_T1,label,_T2,instances,date_B2,length,ext,value
JK001464,0321AbuJacfarTahawi.MatnCaqida,JK000126,4,321,2169,-ara1,JK000126-ara1
JK001464,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001464,0373AbuLaythSamarqandi.TanbihGhafilin,Shamela0010488,1,373,142033,-ara1,Shamela0010488-ara1
JK001464,0367AbuLaythSamarqandi.BahrCulum,Shamela0023594,1,367,660918,-ara1,Shamela0023594-ara1
JK001464,0505Ghazali.IhyaCulumDin,JK000001,1,505,992049,-ara1,JK000001-ara1
JK001464,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,2,1327,227310,-ara1,JK000098-ara1
JK001464,0724IbnCattar.IctiqadKhalis,Sham19Y0014088,1,724,91456,-ara1,Sham19Y0014088-ara1
JK001464,1342MahmudShukriAlusi.MaDallaCalayhiQuran,Shamela0005551,1,1342,21393,-ara1,Shamela0005551-ara1
JK001464,0855BadrDinCayni.CumdatQari,Shamela0005756,1,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK001464,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK001464,0774IbnKathir.TafsirQuran,Shamela0008473,1,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK001464,0321AbuJacfarTahawi.TakhrijCaqida,Shamela0009568,4,321,2188,-ara1,Shamela0009568-ara1
JK001464,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,Shamela0010549,2,792,139760,-ara1,Shamela0010549-ara1
JK001464,0774IbnKathir.NihayaFiFitan,Shamela0011818,1,774,159463,-ara1,Shamela0011818-ara1
JK001464,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,Shamela0021605,1,879,589701,-ara1,Shamela0021605-ara1
JK001464,1450Maghrawi.MawsucaMawaqifSalaf,Shamela0037325,1,1450,929481,-ara1,Shamela0037325-ara1
JK001464,0756TaqiDinSubki.SayfSaqil,Shia002214,1,756,58939,-ara1,Shia002214-ara1
JK001464,1228IbnSulaymanHalabiRihawi.NukhbatLaali,Shia004047,1,1228,53448,-ara1,Shia004047-ara1
JK001464,1420IbnBaz.MajmucFatawa,Shamela0021537,5,1420,1986747,-ara1,Shamela0021537-ara1
JK001464,0774IbnKathir.Bidaya,Shamela0004445,1,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK001464,1300CabdHadiIbnMuhammadCujayli.TahqiqTajrid,Shamela0012001,2,1300,49493,-ara1,Shamela0012001-ara1
JK001464,0855BadrDinCayni.SharhSunanAbiDawud,Shamela0008540,1,855,647569,-ara1,Shamela0008540-ara1
JK001464,0489IbnFadlIsbahani.Arbacin,ShamAY0033551,1,489,13587,-ara1,ShamAY0033551-ara1
JK001464,1205MurtadaZabidi.IthafSada,ShamAY0035035,2,1205,3040884,-ara1,ShamAY0035035-ara1
JK001464,0367AbuLaythSamarqandi.BustanCarifin,ShamAY0033731,1,367,57502,-ara1,ShamAY0033731-ara1
