_T1,label,_T2,instances,date_B2,length,ext,value
JK000942,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000942,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000942,1427MuhammadCabdMuncimKhafaji.SharhIdahFiCulumBalagha,Shamela0007380,16,1427,65570,-ara1,Shamela0007380-ara1
JK000942,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,1,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000942,0786ShamsDinKirmani.TahqiqFawaid,Sham19Y0017458,1,786,140368,-ara1,Sham19Y0017458-ara1
JK000942,0911Suyuti.Muhadarat,Shamela0009099,1,911,119395,-ara1,Shamela0009099-ara1
JK000942,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000942,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000942,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,1,521,41814,-ara1,Shamela0000634-ara1
JK000942,0362AbuFarajIsbahani.Aghani,JK000927,3,362,1527426,-ara1.completed,JK000927-ara1.completed
JK000942,0745AbuHayyanGharnati.TafsirBahrMuhit,Shamela0023591,2,745,2085581,-ara1.completed,Shamela0023591-ara1.completed
JK000942,0792IbnCumarTaftazani.MukhtasarMacani,ShamAY0033799,2,792,82886,-ara1,ShamAY0033799-ara1
JK000942,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,2,772,951090,-ara1,Sham19Y0014580-ara1
JK000942,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000942,0626YaqutHamawi.MucjamBuldan,Shamela0023735,1,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000942,1094IbnMusaKaffawi.Kulliyat,JK007081,1,1094,348431,-ara1,JK007081-ara1
JK000942,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,1,541,1036459,-ara1,Tafsir02014-ara1
JK000942,0772IbnHasanJamalDinIsnawi.KawkabDurri,Shamela0006280,2,772,35982,-ara1,Shamela0006280-ara1
JK000942,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK000942,1069ShihabDinKhafaji.SharhDurratGhawwas,Sham19Y0029600,1,1069,116806,-ara1,Sham19Y0029600-ara1
JK000942,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK000942,0771Subki.TabaqatShaficiyaKubra,JK000914,3,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000942,0834IbnHamzaFanari.FusulBadaic,Sham19Y0098083,1,834,297344,-ara1,Sham19Y0098083-ara1
JK000942,1014IbnSultanHarawi.FathBabCinaya,ShamAY0033181,1,1014,517845,-ara1,ShamAY0033181-ara1
JK000942,0772IbnHasanJamalDinIsnawi.TamhidFiTakhrijFuruc,Shamela0006289,2,772,66091,-ara1,Shamela0006289-ara1
JK000942,0769IbnCaqilBahaDinMisri.Musacid,Sham19Y0133358,1,769,295060,-ara1,Sham19Y0133358-ara1
JK000942,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000942,0728IbnTaymiyya.SarimMaslul,JK000370,1,728,151042,-ara1,JK000370-ara1
JK000942,0643IbnYacish.SharhMufassal,Sham19Y0013301,10,643,839505,-ara1,Sham19Y0013301-ara1
JK000942,0804IbnMulaqqin.Ashbah,Sham19Y0018192,1,804,198795,-ara1,Sham19Y0018192-ara1
JK000942,0505Ghazali.Wasit,Shamela0006128,1,505,400796,-ara1,Shamela0006128-ara1
JK000942,0963CabdRahmanAbuFathCabbasi.MacahidTansis,JK001477,2,963,120291,-ara1,JK001477-ara1
JK000942,0745AbuHayyanGharnati.TadhyilTashil,Sham19Y0017116,3,745,693287,-ara1,Sham19Y0017116-ara1
JK000942,0450AbuHasanMawardi.HawiKabir,ShamAY0034249,1,450,2795709,-ara1,ShamAY0034249-ara1
JK000942,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,3,1093,975252,-ara1,Shia004649Vols-ara1
JK000942,0310Tabari.JamicBayan,Shamela0007798,1,310,2910592,-ara1.inProgress,Shamela0007798-ara1.inProgress
JK000942,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,2,656,890600,-ara2,Sham19Y0013223-ara2
JK000942,0450AbuHasanMawardi.AmthalWaHikam,Sham19Y0016759,1,450,49612,-ara1,Sham19Y0016759-ara1
JK000942,0471CabdQahirJurjani.DarjDurar,Sham19Y0122187,1,471,435927,-ara1,Sham19Y0122187-ara1
JK000942,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK000942,1044IbnBurhanDinHalabi.SiraHalabiyya,Shamela0009873,1,1044,650292,-ara1,Shamela0009873-ara1
JK000942,0730NizamDinNaysaburi.GharaibQuran,Shamela0023613,2,730,1428093,-ara1,Shamela0023613-ara1
JK000942,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,1,1205,797873,-ara1,Sham19Y0038171-ara1
JK000942,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000942,0756IbnYusufSaminHalabi.DurrMasun,Tafsir02079,1,756,1166053,-ara1,Tafsir02079-ara1
JK000942,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000942,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,1,923,467785,-ara1,Shamela0023685-ara1
JK000942,0885BurhanDinBiqaci.MasacidNazar,Shamela0001404,2,885,148063,-ara1,Shamela0001404-ara1
JK000942,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,1,581,498309,-ara1,Shamela0004289-ara1
JK000942,0616MuhibbDinCukbari.TibyanFiIcrabQuran,Shamela0022928,1,616,248127,-ara1,Shamela0022928-ara1
JK000942,1450DarIftaMisriyya.FatawaDarIfta,Shamela0000432,1,1450,1866116,-ara1,Shamela0000432-ara1
JK000942,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,1,804,875466,-ara1,Sham19Y0013769-ara1
JK000942,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,1,562,735591,-ara1,Shamela0010646-ara1
JK000942,0581IbnKharratIshbili.JamcBaynSahihayn,Sham19Y0020638,1,581,579344,-ara1,Sham19Y0020638-ara1
JK000942,0764Safadi.AcyanCasr,Shamela0000131,1,764,600058,-ara1.mARkdown,Shamela0000131-ara1.mARkdown
JK000942,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK000942,0761JamalDinIbnHisham.MughniLabib,Shia003952Vols,1,761,156893,-ara1,Shia003952Vols-ara1
JK000942,0538JarAllahZamakhshari.Kashshaf,ShamAY0034052,2,538,777466,-ara1,ShamAY0034052-ara1
JK000942,0850Acqam.Tafsir,Tafsir05047,1,850,311040,-ara1,Tafsir05047-ara1
JK000942,0743SharafDinTibi.FutuhGhayb,Sham19Y0020891,2,743,2088680,-ara1,Sham19Y0020891-ara1
JK000942,0458IbnSidaMursi.MuhkamWaMuhit,Shamela0009757,1,458,1021615,-ara1,Shamela0009757-ara1
JK000942,0911Suyuti.CuqudZabarjad,Sham19Y0014299,4,911,200528,-ara1,Sham19Y0014299-ara1
JK000942,0623AbuQasimRafici.SharhMusnadShafici,Sham19Y0123510,1,623,363546,-ara1,Sham19Y0123510-ara1
JK000942,0646IbnCaliTajDinSubki.RafcHajib,JK009151,1,646,354546,-ara1,JK009151-ara1
JK000942,0462QadiHusaynMarwarudhi.Tacliqa,Sham19Y0017812,1,462,172312,-ara1,Sham19Y0017812-ara1
JK000942,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK000942,0756IbnYusufSaminHalabi.CumdatHuffaz,Sham19Y0017829,1,756,363723,-ara1,Sham19Y0017829-ara1
JK000942,0845Maqrizi.ImtacAsmac,Shia003616Vols,1,845,1709960,-ara1,Shia003616Vols-ara1
JK000942,1094IbnSulaymanRudani.JamcFawaid,Shamela0036446,1,1094,431690,-ara1,Shamela0036446-ara1
JK000942,0778NazirJaysh.TamhidQawacid,Sham19Y0016826,12,778,1544502,-ara1,Sham19Y0016826-ara1
JK000942,0672IbnMalikJayyaniTai.SharhTashilFawaid,Sham19Y0013257,6,672,285094,-ara1,Sham19Y0013257-ara1
JK000942,0420IbnCabdAllahKhatibIskafi.DurratTanzil,Shamela0001340,1,420,127719,-ara1,Shamela0001340-ara1
JK000942,0736IbnDawadari.KanzDurar,Sham19Y0018147,1,736,797950,-ara1.completed,Sham19Y0018147-ara1.completed
JK000942,0669IbnCusfurHadramiIshbili.MumticKabirFiTasrif,Shamela0008667,6,669,92026,-ara1,Shamela0008667-ara1
JK000942,0333AbuMansurMaturidi.Tafsir,Shamela0095590,1,333,1552252,-ara1,Shamela0095590-ara1
JK000942,0180Sibawayh.KitabSibawayh,Shamela0023018,2,180,277827,-ara1.completed,Shamela0023018-ara1.completed
JK000942,1431MuhammadSayyidTantawi.TafsirWasit,Tafsir07057,2,1431,1648562,-ara1,Tafsir07057-ara1
JK000942,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,1,743,1063822,-ara1,Sham19Y0122257-ara1
JK000942,0458Bayhaqi.AhkamQuranLiShafici,Shamela0003328,2,458,55629,-ara1.completed,Shamela0003328-ara1.completed
JK000942,1270ShihabDinAlusi.RuhMacani,Shia002702Vols,1,1270,3578658,-ara1,Shia002702Vols-ara1
JK000942,0790IbnMusaGharnatiShatibi.SharhAlfiyyatIbnMalik,Sham19Y0020562,1,790,967193,-ara1,Sham19Y0020562-ara1
JK000942,0392IbnJinniMawsili.Khasais,JK001302,2,392,193799,-ara1.completed,JK001302-ara1.completed
JK000942,0623AbuQasimRafici.SharhKabir,Sham19Y0013577,6,623,2560004,-ara1,Sham19Y0013577-ara1
JK000942,0708IbnIbrahimAbuJacfarGharnati.MalakTawilQatic,Shamela0001419,2,708,169476,-ara1,Shamela0001419-ara1
JK000942,0600IbnCabdAllahQaysi.IdahShawahid,Shamela0009250,9,600,98409,-ara1,Shamela0009250-ara1
JK000942,0682ZakariyaQazwini.AtharBilad,Shamela0009631,1,682,146044,-ara1.completed,Shamela0009631-ara1.completed
JK000942,0489IbnMuhammadSamcani.TafsirQuran,JK006476,1,489,624579,-ara1,JK006476-ara1
JK000942,1281IbnMuhammadShawkani.TafsirFathQadir,ShamAY0034054,1,1281,1356400,-ara1,ShamAY0034054-ara1
JK000942,0837JamalDinSancani.BurudDafiya,ShamAY0037087,1,837,570526,-ara1,ShamAY0037087-ara1
JK000942,0377IbnAhmadFarisi.TacliqaCalaKitabSibawayh,Sham19Y0013245,2,377,153699,-ara1,Sham19Y0013245-ara1
JK000942,1450CabdKarimKhudayr.TacliqCalaTafsirQurtubi,Shamela0026047,1,1450,161237,-ara1,Shamela0026047-ara1
JK000942,0676Nawawi.MinhajFiSharhMuslim,Shia001764Vols,1,676,753484,-ara1,Shia001764Vols-ara1
JK000942,0715SafiHindi.NihayatWusul,Sham19Y0016562,3,715,521329,-ara1,Sham19Y0016562-ara1
JK000942,1122MuhammadZurqani.SharhCalaMawahib,Shamela0026568,1,1122,415285,-ara1,Shamela0026568-ara1
JK000942,0521IbnMuhammadBatalyawsi.InsafFiTanbih,JK000294,1,521,17517,-ara1,JK000294-ara1
