_T1,label,_T2,instances,date_B2,length,ext,value
JK006801,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,6,321,362017,-ara1,JK000292-ara1
JK006801,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,13,1206,154434,-ara1,ShamAY0034441-ara1
JK006801,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,14,795,188484,-ara1,Shamela0010443-ara1
JK006801,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK006801,1206IbnCabdWahhab.FadailQuran,Shamela0011328,2,1206,2979,-ara1,Shamela0011328-ara1
JK006801,1106YahyaIbnAhmadShatibi.DawaNafic,Zaydiyya0000348,1,1106,5114,-ara1,Zaydiyya0000348-ara1
JK006801,0281IbnAbiDunya.Juc,Shamela0009306,7,281,15615,-ara1.mARkdown,Shamela0009306-ara1.mARkdown
JK006801,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,3,329,248376,-ara1,Shia002337Vols-ara1
JK006801,0240KhalifaIbnKhayyat.Musnad,Shamela0012863,1,240,4517,-ara1,Shamela0012863-ara1
JK006801,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,12,814,94750,-ara1,Sham19Y0035453-ara1
JK006801,0281IbnAbiDunya.Qanaca,Shamela0022347,2,281,9508,-ara1.mARkdown,Shamela0022347-ara1.mARkdown
JK006801,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,1,698,27379,-ara1,ShamAY0033595-ara1
JK006801,0279Baladhuri.AnsabAshraf,Shamela0009773,41,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK006801,0902Sakhawi.Buldaniyyat,JK007062,3,902,37366,-ara1.completed,JK007062-ara1.completed
JK006801,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,5,1068,195175,-ara1,Zaydiyya0000328-ara1
JK006801,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,5,756,619208,-ara3,Sham19Y0147104-ara3
JK006801,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK006801,0360Tabarani.Tafsir,ShamAY0033108,11,360,606721,-ara1,ShamAY0033108-ara1
JK006801,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK006801,0643DiyaDinMuqaddasi.ManaqibJacfarIbnAbiTalib,Shamela0029937,1,643,1658,-ara1,Shamela0029937-ara1
JK006801,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,2,842,7562,-ara1,ShamAY0033589-ara1
JK006801,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK006801,0597IbnJawzi.Yaquta,Shamela0008160,1,597,9554,-ara1,Shamela0008160-ara1
JK006801,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK006801,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK006801,0571IbnCasakir.ArbacunaFiHathth,JK000616,4,571,5947,-ara1,JK000616-ara1
JK006801,0281AbuZurcaDimashqi.Tarikh,Shamela0030741,2,281,75006,-ara1.mARkdown,Shamela0030741-ara1.mARkdown
JK006801,0597IbnJawzi.Tabsira,JK007063,14,597,182708,-ara1,JK007063-ara1
JK006801,0310IbnAhmadDulabi.KunaWaAsma,JK007016,9,310,180497,-ara1.completed,JK007016-ara1.completed
JK006801,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,11,748,838079,-ara1,Sham19Y0149213-ara1
JK006801,0281IbnAbiDunya.FadlCashrDhiHijja,ShamAY0038170,1,281,1751,-ara1,ShamAY0038170-ara1
JK006801,0953IbnTulun.TibbNabawi,ShamAY0033561,2,953,63221,-ara1,ShamAY0033561-ara1
JK006801,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,11,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK006801,0261AbuHasanCijli.MacrifatThiqat,JK000497,2,261,42473,-ara1.mARkdown,JK000497-ara1.mARkdown
JK006801,0520IbnMuhammadTurtushi.SirajMuluk,Shamela0001585,3,520,104765,-ara1.mARkdown,Shamela0001585-ara1.mARkdown
JK006801,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,6,1450,411091,-ara1,Sham19Y0020881-ara1
JK006801,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK006801,0443IbnCabdSalamJudhami.Hadith,ShamAY0032817,1,443,3669,-ara1,ShamAY0032817-ara1
JK006801,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,39,321,615258,-ara1,Shia002003Vols-ara1
JK006801,0600CabdGhaniMuqaddasi.TahrimQatl,Shamela0009390,1,600,10814,-ara1,Shamela0009390-ara1
JK006801,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,6,748,48784,-ara1,JK005018-ara1
JK006801,0362AbuFarajIsbahani.Aghani,JK000927,14,362,1527426,-ara1.completed,JK000927-ara1.completed
