_T1,label,_T2,instances,date_B2,length,ext,value
JK000101,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000101,0598IbnIdrisHilli.Sarair,Shia000049Vols,1,598,513213,-ara1,Shia000049Vols-ara1
JK000101,0463KhatibBaghdadi.MuttafiqWaMuftariq,Shamela0009076,1,463,211068,-ara1.completed,Shamela0009076-ara1.completed
JK000101,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,2,329,248376,-ara1,Shia002337Vols-ara1
JK000101,0281IbnAbiDunya.MujabuDacwa,Shamela0012936,1,281,11958,-ara1.completed,Shamela0012936-ara1.completed
JK000101,0456IbnHazm.MuhallaBiAthar,Shamela0000767,7,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000101,0621IbnSirma.Arbacun,ShamAY0032837,1,621,6228,-ara1,ShamAY0032837-ara1
JK000101,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000101,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,1,772,583799,-ara1,Shamela0021743-ara1
JK000101,0321AbuJacfarTahawi.SharhMushkilAthar,Shamela0022547,1,321,844016,-ara1,Shamela0022547-ara1
JK000101,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000101,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,2,728,231919,-ara1,Sham19Y0032384-ara1
JK000101,0728IbnTaymiyya.MunazaraMacaRifaciyya,ShamAY0034380,1,728,6235,-ara1,ShamAY0034380-ara1
JK000101,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK000101,0911Suyuti.LubabHadith,ShamAY0033052,1,911,7459,-ara1,ShamAY0033052-ara1
JK000101,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,1,542,379231,-ara1,Sham19Y0120922-ara1
JK000101,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,30,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000101,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK000101,0241IbnHanbal.RaddCalaZanadiqa,Shamela0007623,7,241,18413,-ara1.completed,Shamela0007623-ara1.completed
JK000101,0728IbnTaymiyya.IhtijajBiQadar,Shamela0000301,1,728,943,-ara1,Shamela0000301-ara1
JK000101,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,8,808,435882,-ara1,Shamela0010664-ara1
JK000101,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK000101,0384AbuHasanRummani.MacaniHuruf,Shamela0005353,1,384,4031,-ara2.completed,Shamela0005353-ara2.completed
JK000101,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000101,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK000101,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK000101,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,7,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000101,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,2,1077,210868,-ara1,Zaydiyya0000148-ara1
