_T1,label,_T2,instances,date_B2,length,ext,value
JK000751,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,1,805,143051,-ara1,Shamela0029878-ara1
JK000751,0402MuhammadSaydawi.MucjamShuyukh,JK000667,1,402,25013,-ara1,JK000667-ara1
JK000751,0576IbnMuhammadSilafi.MashyakhaBaghdadiyya,Shamela0030623Vols,7,576,173929,-ara1,Shamela0030623Vols-ara1
JK000751,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,10,911,224069,-ara1,Sham19Y0007729-ara1
JK000751,0804IbnMulaqqin.BadrMunir,Shamela0005922,2,804,943733,-ara1,Shamela0005922-ara1
JK000751,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,1,744,386060,-ara1,Shamela0010657-ara1
JK000751,0902Sakhawi.FathMughith,Shamela0005963,2,902,291566,-ara1,Shamela0005963-ara1
JK000751,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK000751,0855BadrDinCayni.SharhSunanAbiDawud,Shamela0008540,14,855,647569,-ara1,Shamela0008540-ara1
JK000751,0795IbnRajabHanbali.SharhCilalTirmidhi,ShamAY0034011,5,795,136876,-ara1,ShamAY0034011-ara1
JK000751,0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah,JK000991,2,794,96142,-ara1,JK000991-ara1
JK000751,1182IbnIsmacilSancani.TawdihAfkar,JK000995,1,1182,187973,-ara1,JK000995-ara1
JK000751,1346KhalilAhmadSaharanpuri.BadhlMajhud,Sham19Y0014601,15,1346,2136260,-ara1,Sham19Y0014601-ara1
JK000751,1138IbnCabdHadiNurDinSindi.FathWadud,Sham19Y0020591,2,1138,580713,-ara1,Sham19Y0020591-ara1
JK000751,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,1,844,2401898,-ara1,Sham19Y0131521-ara1
JK000751,0911Suyuti.MirqatSucud,Sham19Y0150639,6,911,147490,-ara1,Sham19Y0150639-ara1
JK000751,0909IbnCabdHadi.SiyarHathth,ShamAY0034305,1,909,11211,-ara1,ShamAY0034305-ara1
JK000751,1450MawqicIslam.Fatawa,Shamela0000894,3,1450,2544963,-ara1,Shamela0000894-ara1
JK000751,0388AbuSulaymanKhattabi.MacalimSunan,Shamela0001442,1,388,332690,-ara1,Shamela0001442-ara1
JK000751,1354RashidRida.Manar,Shamela0006947,2,1354,6513230,-ara1,Shamela0006947-ara1
JK000751,0730QasimTujibi.Barnamaj,Shamela0009870,1,730,70915,-ara1.completed,Shamela0009870-ara1.completed
JK000751,1307Qannawji.HittaFiDhikr,Shamela0010717,7,1307,67438,-ara1.completed,Shamela0010717-ara1.completed
JK000751,0633IbnHasanIbnDihyaKalbi.AdaMaWajaba,Shamela0023163,1,633,19261,-ara1,Shamela0023163-ara1
JK000751,0275AbuDawudSijistani.Sunan,Shamela0117359,1,275,361796,-ara1,Shamela0117359-ara1
JK000751,0676Nawawi.Majmuc,Shia000841Vols,1,676,2807252,-ara1,Shia000841Vols-ara1
JK000751,1338TahirJazairiDimashqi.TawjihNazar,JK000990,7,1338,202564,-ara1,JK000990-ara1
JK000751,0852IbnHajarCasqalani.NukatCalaIbnSalah,Shamela0008316,1,852,123227,-ara1,Shamela0008316-ara1
