_T1,label,_T2,instances,date_B2,length,ext,value
JK001221,0362AbuFarajIsbahani.Aghani,JK000927,5,362,1527426,-ara1.completed,JK000927-ara1.completed
JK001221,1104IbnHasanHurrCamili.FususMuhimma,Shia001418Vols,4,1104,385311,-ara1,Shia001418Vols-ara1
JK001221,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK001221,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,15,1411,3994825,-ara1,Shia004092Vols-ara1
JK001221,1314CabdAllahNadim.MajallatUstadh,Sham19Y0035118,1,1314,217855,-ara1,Sham19Y0035118-ara1
JK001221,0664IbnTawus.BinaMaqalaFatimiyya,Shia004007,2,664,116011,-ara1,Shia004007-ara1
JK001221,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK001221,0899Rajraji.TanbihCatshan,ShamAY0036836,2,899,174372,-ara1,ShamAY0036836-ara1
JK001221,0577IbnAnbari.NuzhaAlibba,Shamela0003583,4,577,43217,-ara1.completed,Shamela0003583-ara1.completed
JK001221,0442Tanukhi.TarikhCulamaNahwiyyin,Shamela0001386,2,442,10376,-ara1.completed,Shamela0001386-ara1.completed
JK001221,0637IbnAthirDiyaDin.MathalSair,Shamela0010551,2,637,181108,-ara1.completed,Shamela0010551-ara1.completed
JK001221,0413ShaykhMufid.FusulMukhtara,Shia001303,1,413,78030,-ara1,Shia001303-ara1
JK001221,0681IbnKhallikan.WafayatAcyan,Shamela0001000,3,681,661205,-ara1.completed,Shamela0001000-ara1.completed
JK001221,1450MuhammadCaliSabuni.SafwatTafasir,Tafsir09083,2,1450,550691,-ara1,Tafsir09083-ara1
JK001221,0368Sirafi.AkhbarNahwiyyin,Shamela0026338,3,368,9956,-ara1.completed,Shamela0026338-ara1.completed
JK001221,0977KhatibShirbini.SirajMunir,ShamAY0034068,1,977,1282802,-ara2,ShamAY0034068-ara2
JK001221,1031BahaDinCamili.Kashkul,JK009365,1,1031,178994,-ara1,JK009365-ara1
JK001221,0947BamakhramaHimyari.QiladatNahr,Sham19Y0029560,1,947,794811,-ara1,Sham19Y0029560-ara1
JK001221,0718AbuIshaqWatwat.GhurarKhasais,Shamela0001349,2,718,144727,-ara1.completed,Shamela0001349-ara1.completed
JK001221,0571IbnCasakir.TarikhDimashq,JK000916,8,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001221,0885BurhanDinBiqaci.NazmDurar,ShamAY0034073,6,885,1838436,-ara1,ShamAY0034073-ara1
JK001221,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,8,1450,5221427,-ara1,Shamela0004473-ara1
JK001221,0349IbnCumarMuqri.AkhbarNahwiyyin,Shamela0000295,1,349,1583,-ara1.completed,Shamela0000295-ara1.completed
JK001221,0911Suyuti.DurrManthur,Shamela0012884,3,911,1651333,-ara1.completed,Shamela0012884-ara1.completed
JK001221,0768Yafici.MiratJanan,Shamela0009091,1,768,422481,-ara1.completed,Shamela0009091-ara1.completed
JK001221,1277MuhammadTantawi.NashaNahw,Shamela0007328,2,1277,51349,-ara1,Shamela0007328-ara1
JK001221,0231IbnSallamJumahi.TabaqatFuhulShucara,JK001296,1,231,52993,-ara1.mARkdown,JK001296-ara1.mARkdown
JK001221,0764Safadi.WafiBiWafayat,JK003609,2,764,1960091,-ara1.completed,JK003609-ara1.completed
JK001221,1423CabbasAhmadSaqr.JamicAhadith,JK009390,2,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK001221,0379MuhammadIbnHasanZabidi.TabaqatNahwiyyinWaLughawiyyin,Sham19Y0013235,3,379,50345,-ara1,Sham19Y0013235-ara1
JK001221,0328IbnQasimAnbari.IdahWaqfWaIbtida,Sham19Y0014255,3,328,84205,-ara1,Sham19Y0014255-ara1
JK001221,0911Suyuti.JamicKabir,Sham19Y0127677,3,911,6263066,-ara1,Sham19Y0127677-ara1
JK001221,0671AbuCabdAllahQurtubi.TadhkarFiAfdalAdhkar,ShamAY0033729,2,671,50514,-ara1,ShamAY0033729-ara1
JK001221,0463IbnCabdBarr.BahjatMajalis,Shamela0000558,1,463,137158,-ara1,Shamela0000558-ara1
JK001221,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,3,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK001221,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,5,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK001221,0626YaqutHamawi.MucjamUdaba,Shamela0009788,7,626,739893,-ara1.completed,Shamela0009788-ara1.completed
JK001221,0646IbnQifti.InbahRuwat,Shamela0010525,5,646,250749,-ara1.completed,Shamela0010525-ara1.completed
JK001221,0911Suyuti.TarikhKhulafa,Shamela0011997,2,911,131955,-ara1,Shamela0011997-ara1
JK001221,0748Dhahabi.TarikhIslam,Shamela0035100,1,748,3305526,-ara1.mARkdown,Shamela0035100-ara1.mARkdown
JK001221,0762MughaltayIbnQalij.IkmalTahdhib,Shamela0036515,1,762,849586,-ara1.completed,Shamela0036515-ara1.completed
JK001221,0762IbnYusufZaylaci.TakhrijAhadith,Shia002218Vols,1,762,334027,-ara1,Shia002218Vols-ara1
JK001221,1424MuhammadCaliAbtahi.TahdhibMaqal,Shia003026Vols,1,1424,427628,-ara1.completed,Shia003026Vols-ara1.completed
JK001221,0385IbnNadim.Fihrist,Shia003355,1,385,136882,-ara1.mARkdown,Shia003355-ara1.mARkdown
JK001221,1371MuhsinCamili.AcyanShica,Shia003636Vols,5,1371,4621939,-ara1.inProgress,Shia003636Vols-ara1.inProgress
JK001221,1332QutbAtfayyish.HamayanZad,Tafsir06049,3,1332,2058557,-ara1,Tafsir06049-ara1
JK001221,0597IbnJawzi.Muntazam,Shamela0012406,1,597,1414455,-ara1.mARkdown,Shamela0012406-ara1.mARkdown
JK001221,0337IbnIshaqZajjaji.Amali,Shamela0001336,2,337,27939,-ara1,Shamela0001336-ara1
JK001221,0975MuttaqiHindi.KanzCummal,Shia002265Vols,3,975,1922435,-ara1,Shia002265Vols-ara1
JK001221,0444AbuCamrDani.MuhkamFiNaqtMasahif,JK000438,3,444,34141,-ara1,JK000438-ara1
JK001221,0911Suyuti.BughyatWucat,Shamela0006744,1,911,194437,-ara1.mARkdown,Shamela0006744-ara1.mARkdown
JK001221,1188ShamsDinSaffarini.LawamicAnwar,Shamela0008353,1,1188,278640,-ara1,Shamela0008353-ara1
