_T1,label,_T2,instances,date_B2,length,ext,value
JK000019,0579AbuFathKhiraqi.Fawaid,ShamAY0032766,1,579,6137,-ara1,ShamAY0032766-ara1
JK000019,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,3,795,188484,-ara1,Shamela0010443-ara1
JK000019,0463IbnCabdBarr.BahjatMajalis,Shamela0000558,2,463,137158,-ara1,Shamela0000558-ara1
JK000019,0281IbnAbiDunya.Juc,Shamela0009306,4,281,15615,-ara1.mARkdown,Shamela0009306-ara1.mARkdown
JK000019,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,3,385,39137,-ara2,ShamAY0034002-ara2
JK000019,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK000019,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000019,0597IbnJawzi.Tabsira,JK007063,2,597,182708,-ara1,JK007063-ara1
JK000019,0538JarAllahZamakhshari.FaiqFiGharib,Shia002170Vols,1,538,296470,-ara1,Shia002170Vols-ara1
JK000019,0458QadiAbuYacla.TacliqKabir,Sham19Y0127663,1,458,304437,-ara1,Sham19Y0127663-ara1
JK000019,0359AbuHasanIkhmimi.Fawaid,ShamAY0032839,1,359,8380,-ara1,ShamAY0032839-ara1
JK000019,0471IbnAhmadIbnBannaBaghdadi.RisalaMughniyya,Shamela0006782,1,471,2458,-ara1,Shamela0006782-ara1
JK000019,0360Tabarani.Awail,Shia002066,1,360,16530,-ara1,Shia002066-ara1
JK000019,1104IbnHasanHurrCamili.FususMuhimma,Shia001418Vols,1,1104,385311,-ara1,Shia001418Vols-ara1
JK000019,0360Tabarani.MucjamKabir,Shamela0001733,6,360,1539036,-ara1,Shamela0001733-ara1
JK000019,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000019,0234IbnAbiShayba.Musannaf,JK000786,4,234,1279050,-ara1.completed,JK000786-ara1.completed
JK000019,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK000019,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK000019,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,4,654,2401897,-ara1,SHAM19Y23644-ara1
JK000019,0911Suyuti.SharhSudur,JK001227,1,911,88641,-ara1,JK001227-ara1
JK000019,0936IbnAhmadShammacHalabi.Thabt,ShamAY0032855,6,936,42762,-ara1,ShamAY0032855-ara1
JK000019,0400IbnJarirTabariSaghir.Mustarshid,Shia001285,1,400,145565,-ara1,Shia001285-ara1
JK000019,0600CabdGhaniMuqaddasi.NihayatMurad,Shamela0038202,2,600,28386,-ara1,Shamela0038202-ara1
JK000019,0681IbnDahhan.Mashyakha,ShamAY0032920,1,681,3879,-ara1,ShamAY0032920-ara1
JK000019,0251IbnZanjawayh.Amwal,JK011302,2,251,171978,-ara1,JK011302-ara1
JK000019,1188ShamsDinSaffarini.BuhurZakhira,Sham19Y0132973,1,1188,305846,-ara1,Sham19Y0132973-ara1
JK000019,1423CabbasAhmadSaqr.JamicAhadith,JK009390,3,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000019,0742Mizzi.TahdhibKamal,Shamela0003722,2,742,2593711,-ara1.completed,Shamela0003722-ara1.completed
JK000019,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000019,1188ShamsDinSaffarini.GhidhaAlbab,Shamela0025791,2,1188,312514,-ara1,Shamela0025791-ara1
JK000019,0360Khawlani.TarikhDaraya,Shamela0008249,1,360,12825,-ara1.completed,Shamela0008249-ara1.completed
JK000019,0241IbnHanbal.FadailSahaba,JK000482,2,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000019,1450Maghrawi.MawsucaMawaqifSalaf,Shamela0037325,1,1450,929481,-ara1,Shamela0037325-ara1
JK000019,0597IbnJawzi.CilalMutanahiyya,Shamela0007351,1,597,178584,-ara1,Shamela0007351-ara1
JK000019,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,10,1411,3994825,-ara1,Shia004092Vols-ara1
JK000019,1104IbnHasanHurrCamili.WasailShica,Shia001187Vols,1,1104,3396204,-ara1,Shia001187Vols-ara1
JK000019,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,6,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK000019,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000019,0774IbnKathir.MusnadCumarIbnKhattab,Sham19Y0016555,1,774,278851,-ara2,Sham19Y0016555-ara2
JK000019,0294IbnNasrMarwazi.TaczimQadrSalat,Shamela0013087,1,294,118226,-ara1,Shamela0013087-ara1
JK000019,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,2,656,890600,-ara2,Sham19Y0013223-ara2
JK000019,0360Tabarani.TafsirKabir,Tafsir02091,1,360,691178,-ara1,Tafsir02091-ara1
JK000019,0241IbnHanbal.MasailRiwayatIbnHani,ShamAY0038134,1,241,79558,-ara1,ShamAY0038134-ara1
JK000019,0637IbnDubaythi.DhaylTarikhBaghdad,ShamAY0034569,1,637,392612,-ara1,ShamAY0034569-ara1
JK000019,0458Bayhaqi.ArbacunaSughra,JK000733,1,458,11644,-ara1.completed,JK000733-ara1.completed
JK000019,0597IbnJawzi.BirrWalidayn,Shamela0000244,1,597,7089,-ara1,Shamela0000244-ara1
JK000019,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
JK000019,1364CamirIbnKHamisMaliki.GhayatMatlub,ShamIbadiyya0000942,1,1364,194839,-ara1,ShamIbadiyya0000942-ara1
JK000019,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,2,430,760680,-ara1.completed,JK009408-ara1.completed
JK000019,0281IbnAbiDunya.DhammMalahi,Shamela0008230,3,281,10141,-ara1.mARkdown,Shamela0008230-ara1.mARkdown
JK000019,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,Sham19Y0038171,6,1205,797873,-ara1,Sham19Y0038171-ara1
JK000019,0694MuhibbDinTabari.Dhakhair,Shamela0001001,1,694,79017,-ara1.completed,Shamela0001001-ara1.completed
JK000019,0405HakimNaysaburi.Mustadrak,ShamAY0033945,2,405,870718,-ara4,ShamAY0033945-ara4
JK000019,0414IbnHasanGhadairi.Juz,Shamela0026395,1,414,3495,-ara1,Shamela0026395-ara1
JK000019,0656IbnAbiHadid.SharhNahjBalagha,Shia002185Vols,5,656,1385318,-ara1.completed,Shia002185Vols-ara1.completed
JK000019,0804IbnMulaqqin.Tawdih,Sham19Y0013252,1,804,4006476,-ara1,Sham19Y0013252-ara1
JK000019,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,1,316,1993034,-ara1,Sham19Y0018144-ara1
JK000019,0643DiyaDinMuqaddasi.AhadithMukhatara,Shamela0010480,1,643,595389,-ara1,Shamela0010480-ara1
JK000019,0800IbnCadilHanbali.LubabFiCulumKitab,JK009266,1,800,2900262,-ara1,JK009266-ara1
JK000019,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,Shamela0021619,1,884,1026184,-ara1,Shamela0021619-ara1
JK000019,0571IbnCasakir.TacziyatMuslim,Shia002180,1,571,10100,-ara1,Shia002180-ara1
JK000019,0581IbnKharratIshbili.AhkamSharciyya,Shamela0004289,2,581,498309,-ara1,Shamela0004289-ara1
JK000019,0386AbuTalibMakki.QutQulub,Shamela0000482,2,386,382239,-ara1,Shamela0000482-ara1
JK000019,0852IbnHajarCasqalani.TacjilManfaca,Shamela0001893,1,852,123373,-ara1.completed,Shamela0001893-ara1.completed
JK000019,0562IbnHamdun.TadhkiraHamduniyya,Shamela0010646,5,562,735591,-ara1,Shamela0010646-ara1
JK000019,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,1,327,35336,-ara1,JK001171-ara1
JK000019,0243HannadIbnSari.Zuhd,Shamela0013027,3,243,66777,-ara1,Shamela0013027-ara1
JK000019,0281IbnAbiDunya.Awliya,ShamAY0038128,2,281,11695,-ara1,ShamAY0038128-ara1
JK000019,0855BadrDinCayni.CumdatQari,Shamela0005756,1,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK000019,0832AbuTayyibFasi.CiqdThamin,Sham19Y0020989,1,832,798026,-ara1,Sham19Y0020989-ara1
JK000019,0643DiyaDinMuqaddasi.SunanWaAhkamCanMustafa,Shamela0001875,1,643,414016,-ara1,Shamela0001875-ara1
JK000019,0463IbnCabdBarr.JamicBayan,ShamAY0033956,1,463,191290,-ara1,ShamAY0033956-ara1
JK000019,1450KhalidRibat.JamicIbnHanbalFiqh,Sham19Y0020878,1,1450,865852,-ara1,Sham19Y0020878-ara1
JK000019,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,1,1057,876920,-ara1,Sham19Y0023625-ara1
JK000019,0458Bayhaqi.ShucabIman,JK000021,8,458,920400,-ara1.completed,JK000021-ara1.completed
JK000019,0852IbnHajarCasqalani.MatalibCaliya,JK006801,5,852,369726,-ara1,JK006801-ara1
JK000019,1250Shawkani.NaylAwtar,Shamela0009242,1,1250,1183626,-ara1,Shamela0009242-ara1
JK000019,1140IbnMuhammadDimyatiShafici.JawahirGhawali,Shamela0010632,2,1140,30867,-ara1,Shamela0010632-ara1
JK000019,0852IbnHajarCasqalani.IthafMahara,Shamela0026324,1,852,1885566,-ara1,Shamela0026324-ara1
JK000019,0327AbuBakrKharaiti.MakarimAkhlaq,ShamAY0033949,2,327,71370,-ara1,ShamAY0033949-ara1
JK000019,0696IbnZahiri.Mashyakha,JK009154,1,696,136660,-ara1.completed,JK009154-ara1.completed
JK000019,0643DiyaDinMuqaddasi.FadailAcmal,JK001429,1,643,33009,-ara1,JK001429-ara1
JK000019,0381IbnBabawayh.ManLaYahduruhuFaqih,Shia001149Vols,1,381,703717,-ara1,Shia001149Vols-ara1
