_T1,label,_T2,instances,date_B2,length,ext,value
JK001423,1205MurtadaZabidi.TajCarus,Shia003965Vols,3,1205,4357074,-ara1,Shia003965Vols-ara1
JK001423,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,4,542,379231,-ara1,Sham19Y0120922-ara1
JK001423,0573NashwanHimyari.ShamsCulum,Shamela0023358,2,573,729656,-ara1,Shamela0023358-ara1
JK001423,0610Mutarrizi.MugharrabFiTacribMucarrab,Shamela0008459,2,610,136422,-ara1,Shamela0008459-ara1
JK001423,0487AbuCubaydBakri.TanbihCalaAwham,JK009208,1,487,22121,-ara1,JK009208-ara1
JK001423,0769IbnCaqilBahaDinMisri.SharhCalaAlfiyya,Shia003954Vols,1,769,327296,-ara1,Shia003954Vols-ara1
JK001423,0377IbnAhmadFarisi.IdahCadudi,Sham19Y0020961,1,377,24361,-ara1,Sham19Y0020961-ara1
JK001423,0406SharifRadi.KhasaisAimma,Shia001156,1,406,26610,-ara1,Shia001156-ara1
JK001423,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,2,487,178079,-ara1,JK009225-ara1
JK001423,0604AbuDharrKhushani.ImlaMukhtasar,Shamela0009222,1,604,66095,-ara1,Shamela0009222-ara1
JK001423,0337IbnIshaqZajjaji.Lamat,Shamela0006966,1,337,17267,-ara1,Shamela0006966-ara1
JK001423,1094IbnMusaKaffawi.Kulliyat,JK007081,2,1094,348431,-ara1,JK007081-ara1
JK001423,0510CawtabiSuhari.Ibana,Sham19Y0017879,2,510,295259,-ara1,Sham19Y0017879-ara1
JK001423,0244IbnSikkit.QalbWaIbdal,Shamela0005420,1,244,16135,-ara1,Shamela0005420-ara1
JK001423,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK001423,0616MuhibbDinCukbari.IcrabMaYushkil,JK007033,2,616,27484,-ara1,JK007033-ara1
JK001423,0769IbnCaqilBahaDinMisri.Musacid,Sham19Y0133358,3,769,295060,-ara1,Sham19Y0133358-ara1
JK001423,0577IbnMuhammadAbuBarakatAnbari.AsrarCarabiyya,Shamela0007502,4,577,52059,-ara1,Shamela0007502-ara1
JK001423,0643IbnYacish.SharhMufassal,Sham19Y0013301,15,643,839505,-ara1,Sham19Y0013301-ara1
JK001423,0384IbnCimranMarzubani.Muwashshah,Shamela0009427,1,384,95636,-ara1.completed,Shamela0009427-ara1.completed
JK001423,0745AbuHayyanGharnati.TadhyilTashil,Sham19Y0017116,24,745,693287,-ara1,Sham19Y0017116-ara1
