_T1,label,_T2,instances,date_B2,length,ext,value
JK000745,1332NurDinSalimi.SharhTalcatShams,ShamIbadiyya0000150,1,1332,149765,-ara1,ShamIbadiyya0000150-ara1
JK000745,0852IbnHajarCasqalani.TabsirMuntabih,Shamela0004092,1,852,206531,-ara1,Shamela0004092-ara1
JK000745,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,2,756,619208,-ara3,Sham19Y0147104-ara3
JK000745,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,1,794,273634,-ara1,Sham19Y0122142-ara1
JK000745,1205MurtadaZabidi.TajCarus,Shia003965Vols,1,1205,4357074,-ara1,Shia003965Vols-ara1
JK000745,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,1,808,435882,-ara1,Shamela0010664-ara1
JK000745,0911Suyuti.MucjamMaqalid,Shamela0007039,1,911,20243,-ara1,Shamela0007039-ara1
JK000745,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,2,1304,180174,-ara1,ShamAY0036018-ara1
JK000745,0360Tabarani.MucjamKabir,Shamela0001733,1,360,1539036,-ara1,Shamela0001733-ara1
JK000745,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,9,1031,69614,-ara1,JK006973-ara1
JK000745,0923AhmadQastallani.IrshadSari,Shamela0021715,10,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000745,1293MahdiKujuriShirazi.FawaidRijaliyya,Shia002968,1,1293,52146,-ara1.completed,Shia002968-ara1.completed
JK000745,1450MurtadaCaskari.MacalimMadrasatayn,Shia001663Vols,1,1450,280595,-ara1,Shia001663Vols-ara1
JK000745,1306MullaCaliKanni.TawdihMaqal,Shia002969,2,1306,70129,-ara1.completed,Shia002969-ara1.completed
JK000745,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,62,805,143051,-ara1,Shamela0029878-ara1
JK000745,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,Shamela0023799,63,643,66686,-ara1,Shamela0023799-ara1
JK000745,1450Milani.NafahatAzhar,Shia004456Vols,3,1450,1451146,-ara1,Shia004456Vols-ara1
JK000745,0879IbnSulaymanMuhyiDinKafiji.MukhtasarFiCilmAthar,Shamela0005975,3,879,11024,-ara1,Shamela0005975-ara1
JK000745,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,Shamela0009810,1,1138,478696,-ara1,Shamela0009810-ara1
JK000745,1354RashidRida.Manar,Shamela0006947,1,1354,6513230,-ara1,Shamela0006947-ara1
JK000745,0656IbnCabdQawiMundhiri.TarghibWaTarhib,Sham19Y0013223,11,656,890600,-ara2,Sham19Y0013223-ara2
JK000745,1233SulaymanSibtIbnCabdWahhab.TawdihCanTawhid,Shamela0007597,1,1233,123677,-ara1,Shamela0007597-ara1
JK000745,0775IbnAbiWafa.JawahirMudiya,JK000806,4,775,226345,-ara1,JK000806-ara1
JK000745,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
JK000745,0430AbuNucaymIsbahani.MacrifaSahaba,JK009408,2,430,760680,-ara1.completed,JK009408-ara1.completed
JK000745,0597IbnJawzi.TalqihFuhum,Shamela0006700,1,597,159481,-ara1.completed,Shamela0006700-ara1.completed
JK000745,0676Nawawi.TahdhibAsma,Shamela0009702,3,676,340596,-ara1.completed,Shamela0009702-ara1.completed
JK000745,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,1,923,467785,-ara1,Shamela0023685-ara1
JK000745,0354IbnHibbanBusti.Sahih,Sham19Y0001729,1,354,1815054,-ara1,Sham19Y0001729-ara1
JK000745,0885IbnSulaymanCalaDinMardawi.TahbirSharhTahrir,Shamela0006336,1,885,407143,-ara1,Shamela0006336-ara1
JK000745,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,Sham19Y0013253,1,536,315888,-ara1,Sham19Y0013253-ara1
JK000745,0642IbnMawaq.BughyatNuqqad,Sham19Y0016636,1,642,317520,-ara1,Sham19Y0016636-ara1
JK000745,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,3,804,875466,-ara1,Sham19Y0013769-ara1
JK000745,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,6,911,224069,-ara1,Sham19Y0007729-ara1
JK000745,1140IbnMayyitDimyati.SafwatMulah,ShamAY0034018,5,1140,29781,-ara1,ShamAY0034018-ara1
JK000745,0303Nasai.SunanKubra,JK000475,1,303,761509,-ara1.completed,JK000475-ara1.completed
JK000745,0702IbnDaqiqCidQushayri.Iqtirah,Shamela0005968,1,702,18992,-ara1,Shamela0005968-ara1
JK000745,0911Suyuti.SharhSunanNasai,ShamAY0033910,1,911,354420,-ara1,ShamAY0033910-ara1
JK000745,0543IbnCarabiIshbili.AhkamQuran,JK000917,1,543,486421,-ara1.completed,JK000917-ara1.completed
JK000745,0926ZakariyyaAnsari.MinhatBari,Sham19Y0018106,1,926,1388054,-ara1,Sham19Y0018106-ara1
JK000745,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,7,806,79286,-ara1,JK000985-ara1
JK000745,1390MahmudAbuRayya.AdwaCalaSunna,Zaydiyya0000153,1,1390,115202,-ara1,Zaydiyya0000153-ara1
JK000745,0463KhatibBaghdadi.IqtidaCilmCamal,Shamela0012985,1,463,13510,-ara1,Shamela0012985-ara1
JK000745,1041MuhammadBaqirDamadAstarabadi.RawashihSamawiyya,Shia001414,7,1041,80794,-ara1,Shia001414-ara1
JK000745,0804IbnMulaqqin.MuqnicFiCulumHadith,JK000996,116,804,50424,-ara1,JK000996-ara1
JK000745,1428MajdDinMuayyadi.LawamicAnwar,Zaydiyya0000098,1,1428,337937,-ara1,Zaydiyya0000098-ara1
JK000745,0902Sakhawi.GhayaFiSharh,JK007014,51,902,52380,-ara1,JK007014-ara1
JK000745,0544QadiCiyad.IlmacIlaMacrifa,JK000968,1,544,25440,-ara1.mARkdown,JK000968-ara1.mARkdown
JK000745,0844ShamsDinMisri.MiftahSacidiyya,Shamela0096878,38,844,70808,-ara1,Shamela0096878-ara1
JK000745,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,1,430,411983,-ara1,JK000977-ara1
JK000745,0802IbnMusaAbnasi.ShadhaFayyah,Shamela0007349,66,802,145523,-ara1,Shamela0007349-ara1
JK000745,0743SharafDinTibi.SharhMishkat,Sham19Y0122257,3,743,1063822,-ara1,Sham19Y0122257-ara1
JK000745,0660IbnCadim.BughyatTalab,Shamela0010798,1,660,1278398,-ara1.completed,Shamela0010798-ara1.completed
JK000745,0597IbnJawzi.DafcShubahTashbih,Shia002178,1,597,63353,-ara1,Shia002178-ara1
JK000745,0459IbnMuhammadDimashqi.Fawaid,Shamela0026566,1,459,63617,-ara1,Shamela0026566-ara1
JK000745,1097CaliIbnSalahIbnCaliTabari.Kafil,Zaydiyya0000407,1,1097,166707,-ara1,Zaydiyya0000407-ara1
JK000745,0974IbnHajarHaytami.FathMubin,Sham19Y0008889,1,974,179868,-ara1,Sham19Y0008889-ara1
JK000745,0676Nawawi.MinhajFiSharhMuslim,Shia001764Vols,11,676,753484,-ara1,Shia001764Vols-ara1
JK000745,0597IbnJawzi.Mawducat,ShamAY0034138,1,597,273727,-ara1,ShamAY0034138-ara1
JK000745,0261Muslim.Sahih,ShamAY0033938,1,261,506158,-ara1,ShamAY0033938-ara1
JK000745,0732IbnCumarBurhanDinJacbari.RusumTahdith,Shamela0005992,6,732,12040,-ara1,Shamela0005992-ara1
JK000745,0840IbnWazirYamani.CawasimWaQawasim,Shamela0029677,1,840,646352,-ara1,Shamela0029677-ara1
JK000745,0730IbnAhmadCalaDinBukhari.KashfAsrar,ShamAY0034199,5,730,853700,-ara1,ShamAY0034199-ara1
JK000745,0463KhatibBaghdadi.TarikhBaghdad,Shamela0000736,1,463,1864513,-ara2.mARkdown,Shamela0000736-ara2.mARkdown
JK000745,1316IbnCumarBantaniJawi.TanqihQawl,JK009251,1,1316,36989,-ara1,JK009251-ara1
JK000745,0855BadrDinCayni.NukhabAfkar,Sham19Y0013667,3,855,2167421,-ara1,Sham19Y0013667-ara1
JK000745,0902Sakhawi.FathMughith,Shamela0005963,6,902,291566,-ara1,Shamela0005963-ara1
JK000745,0310Tabari.MuntakhabMinDhayl,Shamela0009783BK4,1,310,54210,-ara1.completed,Shamela0009783BK4-ara1.completed
JK000745,0774IbnKathir.Bidaya,Shamela0004445,1,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK000745,0571IbnCasakir.TarikhDimashq,JK000916,2,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK000745,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK000745,0743SharafDinTibi.Khalasa,Sham19Y0017807,108,743,27217,-ara1,Sham19Y0017807-ara1
JK000745,0676Nawawi.Majmuc,Shia000841Vols,1,676,2807252,-ara1,Shia000841Vols-ara1
JK000745,0816IbnMuhammadSharifJurjani.RisalaFiUsulHadith,Shamela0005984,12,816,3519,-ara1,Shamela0005984-ara1
JK000745,0734IbnSayyidNas.NafhShadhi,Sham19Y0016599,2,734,450815,-ara1,Sham19Y0016599-ara1
JK000745,0816IbnMuhammadSharifJurjani.DibajMudhahhab,ShamAY0000134,12,816,3667,-ara1,ShamAY0000134-ara1
JK000745,0786ShamsDinKirmani.Kawakib,Sham19Y0013605,1,786,1546723,-ara1,Sham19Y0013605-ara1
JK000745,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,ShamAY0032376,3,972,513435,-ara1,ShamAY0032376-ara1
JK000745,0341IbnHamidHawrani.Juz,Shamela0026559,1,341,3256,-ara1,Shamela0026559-ara1
JK000745,0893IbnAbiBakrCayniHanafi.SharhAlfiyyatCiraqi,Shamela0096618,5,893,49392,-ara1,Shamela0096618-ara1
JK000745,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,Shamela0002573,6,1158,721610,-ara1,Shamela0002573-ara1
JK000745,0831ShamsDinBirmawi.FawaidSunniyya,Sham19Y0032476,3,831,463309,-ara1,Sham19Y0032476-ara1
JK000745,0748Dhahabi.Muhadhdhab,Sham19Y0146127,1,748,1266303,-ara1,Sham19Y0146127-ara1
JK000745,1245CabdAllahIbnFudi.ManzumatMisbahRawi,ShamAY0037293,7,1245,48747,-ara1,ShamAY0037293-ara1
JK000745,1057IbnCallan.DalilFalihin,Shamela0000140,1,1057,668945,-ara1,Shamela0000140-ara1
JK000745,0911Suyuti.JiyadMusalsalat,Shamela0011479,1,911,5636,-ara1,Shamela0011479-ara1
JK000745,0597IbnJawzi.Muntazam,Shamela0012406,1,597,1414455,-ara1.mARkdown,Shamela0012406-ara1.mARkdown
JK000745,0320HakimTirmidhi.NawadirUsul,ShamAY0034123,1,320,363487,-ara1,ShamAY0034123-ara1
JK000745,0517AbuNucaymHaddadIsbahani.JamicSahihayn,ShamAY0034005,1,517,470991,-ara1,ShamAY0034005-ara1
JK000745,0855BadrDinCayni.SharhSunanAbiDawud,Shamela0008540,1,855,647569,-ara1,Shamela0008540-ara1
JK000745,0303Nasai.SunanSughra,JK000130,1,303,354804,-ara1.completed,JK000130-ara1.completed
JK000745,0803IbnLahhamCalaDinBacli.MukhtasarFiUsulFiqh,JK000223,1,803,15432,-ara1,JK000223-ara1
JK000745,1231MirzaAbuQasimQummi.QawaninUsul,Shia002760,1,1231,166865,-ara1,Shia002760-ara1
JK000745,1182IbnIsmacilSancani.TawdihAfkar,JK000995,3,1182,187973,-ara1,JK000995-ara1
JK000745,0764Safadi.WafiBiWafayat,JK003609,1,764,1960091,-ara1.completed,JK003609-ara1.completed
JK000745,0728IbnTaymiyya.BacithHathith,JK006970,8,728,22397,-ara1,JK006970-ara1
JK000745,0676Nawawi.Taqrib,JK010178,93,676,17494,-ara1,JK010178-ara1
JK000745,0654SibtIbnJawzi.MiratZaman,SHAM19Y23644,1,654,2401897,-ara1,SHAM19Y23644-ara1
JK000745,0804IbnMulaqqin.Tawdih,Sham19Y0013252,12,804,4006476,-ara1,Sham19Y0013252-ara1
JK000745,0986IbnCaliFattani.MajmacBihar,Sham19Y0013631,4,986,848534,-ara1,Sham19Y0013631-ara1
JK000745,0893IbnIsmacilShihabDinKurani.KawtharJari,Sham19Y0016584,1,893,1472311,-ara1,Sham19Y0016584-ara1
JK000745,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK000745,0831ShamsDinBirmawi.Lamic,Sham19Y0018103,1,831,1299806,-ara1,Sham19Y0018103-ara1
JK000745,0316IbnIshaqIsfaraini.Musnad,Sham19Y0018144,2,316,1993034,-ara1,Sham19Y0018144-ara1
JK000745,0911Suyuti.Tawshih,Sham19Y0018176,1,911,784735,-ara1,Sham19Y0018176-ara1
JK000745,0458Bayhaqi.ManaqibShafici,Sham19Y0022797,1,458,178531,-ara1,Sham19Y0022797-ara1
JK000745,1057IbnCallan.FutuhatRabbaniyya,Sham19Y0023625,2,1057,876920,-ara1,Sham19Y0023625-ara1
JK000745,0458Bayhaqi.MadkhalIlaCilmSunan,Sham19Y0039268,1,458,187343,-ara1,Sham19Y0039268-ara1
JK000745,0676Nawawi.IrshadTullabHaqaiq,Sham19Y0127654,119,676,190331,-ara1,Sham19Y0127654-ara1
JK000745,0911Suyuti.JamicKabir,Sham19Y0127677,1,911,6263066,-ara1,Sham19Y0127677-ara1
JK000745,0883AbuBakrJuraci.SharhMukhtasarUsulFiqh,Sham19Y0127717,1,883,307206,-ara1,Sham19Y0127717-ara1
JK000745,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,Sham19Y0131521,1,844,2401898,-ara1,Sham19Y0131521-ara1
JK000745,0458Bayhaqi.SunanKubra,Sham19Y0148486,2,458,2559905,-ara1,Sham19Y0148486-ara1
JK000745,0942KhalilTatai.JawahirDurar,Sham19Y0150676,3,942,883754,-ara1,Sham19Y0150676-ara1
JK000745,1323RashidAhmadGanguhi.KawkabDurri,Sham19Y0150962,2,1323,514977,-ara1,Sham19Y0150962-ara1
JK000745,0728IbnTaymiyya.Hisba,ShamAY0000351,1,728,199683,-ara1,ShamAY0000351-ara1
JK000745,0311IbnKhuzaymaNaysaburi.Sahih,ShamAY0031687,1,311,367971,-ara1,ShamAY0031687-ara1
JK000745,0405HakimNaysaburi.Mustadrak,ShamAY0033945,1,405,870718,-ara4,ShamAY0033945-ara4
JK000745,0234CaliIbnMadini.Cilal,ShamAY0034150,1,234,10446,-ara1,ShamAY0034150-ara1
JK000745,0733IbnJamacaBadrDinHamawi.TadhkiratSamic,ShamAY0034810,1,733,19418,-ara1,ShamAY0034810-ara1
JK000745,0456IbnHazm.MuhallaBiAthar,Shamela0000767,1,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000745,1182IbnIsmacilSancani.IsbalMatar,Shamela0002241,9,1182,45265,-ara1,Shamela0002241-ara1
JK000745,1014IbnSultanHarawi.JamcWasail,Shamela0002569,1,1014,249982,-ara1,Shamela0002569-ara1
JK000745,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,Shamela0003118,1,711,2397281,-ara1.completed,Shamela0003118-ara1.completed
JK000745,0855BadrDinCayni.CumdatQari,Shamela0005756,11,855,4647745,-ara1.completed,Shamela0005756-ara1.completed
JK000745,0761IbnKaykaldiDimashqi.IjmalIsaba,Shamela0006347,1,761,14016,-ara1,Shamela0006347-ara1
JK000745,1014IbnSultanHarawi.MirqatMafatih,Shamela0008176,2,1014,2397872,-ara1,Shamela0008176-ara1
JK000745,0911Suyuti.TadribRawi,Shamela0009329,169,911,157309,-ara1,Shamela0009329-ara1
JK000745,1332IbnMuhammadJamalDinQasimi.QawacidTahdith,Shamela0009993,9,1332,109539,-ara1,Shamela0009993-ara1
JK000745,1307Qannawji.HittaFiDhikr,Shamela0010717,9,1307,67438,-ara1.completed,Shamela0010717-ara1.completed
JK000745,0833IbnJazari.Cawali,Shamela0010831,2,833,15170,-ara1,Shamela0010831-ara1
JK000745,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,Shamela0011809,2,709,87641,-ara1,Shamela0011809-ara1
JK000745,0774IbnKathir.IkhtisarCulumHadith,Shamela0021571,10,774,22419,-ara1,Shamela0021571-ara1
JK000745,0794BadrDinZarkashi.BahrMuhit,Shamela0021593,3,794,668033,-ara1,Shamela0021593-ara1
JK000745,1189CaliCadawi.HashiyatCadawi,Shamela0021597,1,1189,646507,-ara1,Shamela0021597-ara1
JK000745,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,Shamela0021605,5,879,589701,-ara1,Shamela0021605-ara1
JK000745,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,Shamela0021608,1,1250,537240,-ara1,Shamela0021608-ara1
JK000745,1450CabdKarimKhudayr.SharhIkhtisarCulumHadith,Shamela0023361,9,1450,142757,-ara1,Shamela0023361-ara1
JK000745,0885BurhanDinBiqaci.NukatWafiyya,Shamela0023798,7,885,172461,-ara1,Shamela0023798-ara1
JK000745,0761IbnKaykaldi.JamicTahsil,Shamela0025864,1,761,73911,-ara1.completed,Shamela0025864-ara1.completed
JK000745,1450CabdKarimKhudayr.SharhNukhbatFikr,Shamela0025955,6,1450,109434,-ara1,Shamela0025955-ara1
JK000745,0750AbuHafsQazwini.Mashyakha,Shamela0026802,2,750,67802,-ara1.completed,Shamela0026802-ara1.completed
JK000745,0926ZakariyyaAnsari.FathBaqi,Shamela0035261,5,926,99680,-ara1,Shamela0035261-ara1
JK000745,0852IbnHajarCasqalani.LisanMizan,Shamela0036357,1,852,1076347,-ara1.completed,Shamela0036357-ara1.completed
JK000745,1265IbnCumarCalawiHadrami.SuyufBawatir,Shamela0038162,1,1265,33780,-ara1,Shamela0038162-ara1
JK000745,1450MuhammadCijajKhatib.SunnaQablaTadwin,Shamela0096178,1,1450,105465,-ara1,Shamela0096178-ara1
JK000745,0984WalidBahaiCamili.WusulAkhyar,Shia001403,9,984,39257,-ara1,Shia001403-ara1
JK000745,0360Tabarani.MucjamAwsat,Shia002034Vols,1,360,716704,-ara1,Shia002034Vols-ara1
JK000745,0807NurDinHaythami.MawaridZaman,Shia002231Vols,1,807,207560,-ara1,Shia002231Vols-ara1
JK000745,1405CaliShahrudi.Mustadrakat,Shia002984Vols,1,1405,904767,-ara1.completed,Shia002984Vols-ara1.completed
JK000745,1359CabbasQummi.Kuna,Shia003764Vols,1,1359,295583,-ara1.completed,Shia003764Vols-ara1.completed
JK000745,0256Bukhari.Sahih,JK000110,1,256,593471,-ara1.completed,JK000110-ara1.completed
JK000745,0544QadiCiyad.IkmalMuclim,Sham19Y0122406,3,544,1494980,-ara1,Sham19Y0122406-ara1
JK000745,0795IbnRajabHanbali.SharhCilalTirmidhi,ShamAY0034011,1,795,136876,-ara1,ShamAY0034011-ara1
JK000745,0693ShihabDinKhuyi.AqsaAmal,Sham19Y0032181,35,693,117860,-ara1,Sham19Y0032181-ara1
JK000745,0794BadrDinZarkashi.NukatCalaMuqaddimatIbnSalah,JK000991,6,794,96142,-ara1,JK000991-ara1
JK000745,0748Dhahabi.Muqtana,Shamela0007271,2,748,67352,-ara1.completed,Shamela0007271-ara1.completed
JK000745,0966ShahidThani.RicayaFiCilmDiraya,Shia002943,34,966,104561,-ara1,Shia002943-ara1
JK000745,1205MurtadaZabidi.IthafSada,ShamAY0035035,1,1205,3040884,-ara1,ShamAY0035035-ara1
JK000745,1014IbnSultanHarawi.SharhNukhbatFikr,JK007030,19,1014,112970,-ara1,JK007030-ara1
JK000745,0327IbnAbiHatimRazi.CilalHadith,ShamAY0035220,3,327,351968,-ara1,ShamAY0035220-ara1
JK000745,0273IbnMaja.Sunan,Shia001731Vols,1,273,284623,-ara1,Shia001731Vols-ara1
JK000745,0702IbnDaqiqCidQushayri.IlmamBiAhadith,ShamAY0033975,2,702,269045,-ara1,ShamAY0033975-ara1
JK000745,0761IbnKaykaldiDimashqi.ArbacinMughniyya,ShamAY0033598,1,761,89529,-ara1,ShamAY0033598-ara1
JK000745,0569AbuIshaqIbnQurqul.MatalicAnwar,Sham19Y0122402,1,569,473180,-ara1,Sham19Y0122402-ara1
JK000745,0734IbnCaliTajDinFakihani.RiyadAfham,Sham19Y0017350,2,734,476569,-ara1,Sham19Y0017350-ara1
JK000745,1338TahirJazairiDimashqi.TawjihNazar,JK000990,12,1338,202564,-ara1,JK000990-ara1
JK000745,0911Suyuti.ItmamDiraya,JK001046,1,911,53053,-ara1,JK001046-ara1
JK000745,0316IbnIshaqIsfaraini.Mustrakhraj,ShamAY0032665,2,316,1993016,-ara1,ShamAY0032665-ara1
JK000745,1334NajmDinTabasi.RijalKhaqani,Shia002976,1,1334,93874,-ara1.completed,Shia002976-ara1.completed
JK000745,1072IbnAhmadMayyaraFasi.SharhMayyara,JK007115,1,1072,304193,-ara1,JK007115-ara1
JK000745,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,JK000201,2,1353,1351784,-ara1,JK000201-ara1
JK000745,0852IbnHajarCasqalani.NukatCalaIbnSalah,Shamela0008316,3,852,123227,-ara1,Shamela0008316-ara1
JK000745,0806IbnHusaynZaynDinCiraqi.TarhTarthib,Shamela0011036,1,806,689382,-ara1,Shamela0011036-ara1
JK000745,1188ShamsDinSaffarini.LawamicAnwar,Shamela0008353,1,1188,278640,-ara1,Shamela0008353-ara1
