_T1,label,_T2,instances,date_B2,length,ext,value
JK000099,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK000099,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,2,1206,154434,-ara1,ShamAY0034441-ara1
JK000099,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000099,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,4,795,188484,-ara1,Shamela0010443-ara1
JK000099,0456IbnHazm.MuhallaBiAthar,Shamela0000767,19,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK000099,0329IbnIbrahimQummi.Tafsir,Shia002337Vols,1,329,248376,-ara1,Shia002337Vols-ara1
JK000099,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK000099,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,3,814,94750,-ara1,Sham19Y0035453-ara1
JK000099,0279Baladhuri.AnsabAshraf,Shamela0009773,1,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK000099,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,1,756,619208,-ara3,Sham19Y0147104-ara3
JK000099,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,15,772,583799,-ara1,Shamela0021743-ara1
JK000099,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000099,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,4,728,231919,-ara1,Sham19Y0032384-ara1
JK000099,0241IbnHanbal.AhkamNisa,Shamela0095563,1,241,4953,-ara1.mARkdown,Shamela0095563-ara1.mARkdown
JK000099,0877IbnYusufZaynDinCamili.SiratMustaqim,Shia001392Vols,1,877,254036,-ara1,Shia001392Vols-ara1
JK000099,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000099,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,1,616,309270,-ara1,Sham19Y0013791-ara1
JK000099,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000099,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,3,1304,180174,-ara1,ShamAY0036018-ara1
JK000099,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,7,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK000099,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,1,1411,1893127,-ara1,Sham19Y0145435-ara1
JK000099,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,1,321,615258,-ara1,Shia002003Vols-ara1
JK000099,1206IbnCabdWahhab.KhutabMinbariyya,Shamela0007612,1,1206,12813,-ara1,Shamela0007612-ara1
JK000099,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000099,0360Tabarani.MucjamKabir,Shamela0001733,13,360,1539036,-ara1,Shamela0001733-ara1
JK000099,0744IbnCabdHadi.MuharrirFiHadith,JK007083,9,744,69661,-ara1,JK007083-ara1
JK000099,1349IbnSahmanKhathcami.TanbihDhawiAlbab,Shamela0011123,1,1349,17934,-ara1,Shamela0011123-ara1
JK000099,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,7,724,409770,-ara1,Sham19Y0014224-ara1
JK000099,0911Suyuti.Iklil,Shamela0001385,1,911,72033,-ara1,Shamela0001385-ara1
JK000099,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,2,695,23248,-ara1,ShamAY0035250-ara1
JK000099,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,6,1051,1109762,-ara1,Shamela0021642-ara1
JK000099,0660SultanCulamaCizzDinDimashqi.TafsirQuran,JK007018,3,660,264218,-ara1,JK007018-ara1
JK000099,0954HattabRucayniMaghribi.MawahibJalil,ShamAY0034227,1,954,1525019,-ara1,ShamAY0034227-ara1
JK000099,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,20,728,128464,-ara1,Shamela0011620-ara1
JK000099,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,16,463,1440990,-ara1,Shamela0001719-ara1
JK000099,1125AnsariLaknawi.FawatihRahmut,ShamAY0037574,1,1125,426306,-ara1,ShamAY0037574-ara1
JK000099,0923AhmadQastallani.IrshadSari,Shamela0021715,19,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000099,1450CabdKarimKhudayr.SharhSunanTirmidhi,Shamela0023777,2,1450,311933,-ara1,Shamela0023777-ara1
JK000099,0795IbnRajabHanbali.DhaylTabaqatHanabila,Shamela0031366,1,795,211401,-ara1.mARkdown,Shamela0031366-ara1.mARkdown
JK000099,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,2,458,344075,-ara1,ShamAY0038640-ara1
JK000099,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,7,510,817784,-ara1,Sham19Y0017885-ara1
JK000099,0388AbuSulaymanKhattabi.GhunyaCanKalam,ShamAY0033606,3,388,31300,-ara1,ShamAY0033606-ara1
JK000099,0728IbnTaymiyya.NazariyyatCiqd,ShamAY0034385,1,728,68160,-ara1,ShamAY0034385-ara1
JK000099,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,2,686,114898,-ara1,JK007036-ara1
JK000099,0751IbnQayyimJawziyya.RafcYadaynFiSalat,ShamAY0038390,1,751,61130,-ara1,ShamAY0038390-ara1
