_T1,label,_T2,instances,date_B2,length,ext,value
JK006907,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,5,1206,154434,-ara1,ShamAY0034441-ara1
JK006907,0279Baladhuri.AnsabAshraf,Shamela0009773,55,279,1107224,-ara1.completed,Shamela0009773-ara1.completed
JK006907,0698IbnFaraGhassani.NuzhatAbsar,ShamAY0033595,2,698,27379,-ara1,ShamAY0033595-ara1
JK006907,0360Tabarani.Tafsir,ShamAY0033108,1,360,606721,-ara1,ShamAY0033108-ara1
JK006907,0362AbuFarajIsbahani.MaqatilTalibiyyin,Shamela0012404,2,362,128873,-ara1.completed,Shamela0012404-ara1.completed
JK006907,0449AbuCalaMacarri.LamicCazizi,Sham19Y0029591,7,449,260181,-ara1,Sham19Y0029591-ara1
JK006907,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,Shamela0036091,1,1342,93468,-ara1,Shamela0036091-ara1
JK006907,0597CimadDinKatib.KharidatQasr,JK009370Vols,4,597,699015,-ara1.completed,JK009370Vols-ara1.completed
JK006907,0597IbnJawzi.Tabsira,JK007063,3,597,182708,-ara1,JK007063-ara1
JK006907,0322IbnTabataba.CiyarShicr,Shamela0006911,13,322,17796,-ara1.completed,Shamela0006911-ara1.completed
JK006907,0521IbnMuhammadBatalyawsi.HulalFiSharh,Shamela0000634,13,521,41814,-ara1,Shamela0000634-ara1
JK006907,0370IbnBishrAmidi.Muwazana,Sham19Y0026183,8,370,192710,-ara1,Sham19Y0026183-ara1
JK006907,0684ShihabDinQarafi.Furuq,Shamela0002215,2,684,810131,-ara1,Shamela0002215-ara1
JK006907,1306FikriBasha.NazmLaal,Shamela0005385,2,1306,25099,-ara1,Shamela0005385-ara1
JK006907,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK006907,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK006907,0068QaysMajnunLayla.Diwan,JK007560,11,68,7949,-ara1,JK007560-ara1
JK006907,0923AhmadQastallani.IrshadSari,Shamela0021715,1,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK006907,0406IbnMuhammadNaysaburi.CuqalaMajanin,Shamela0001593,1,406,33673,-ara1,Shamela0001593-ara1
JK006907,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,46,487,178079,-ara1,JK009225-ara1
JK006907,0626YaqutHamawi.MucjamBuldan,Shamela0023735,52,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK006907,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,23,749,1128268,-ara1,Shamela0011790-ara1
JK006907,0337IbnIshaqZajjaji.Lamat,Shamela0006966,1,337,17267,-ara1,Shamela0006966-ara1
