_T1,label,_T2,instances,date_B2,length,ext,value
JK000380,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,11,1051,1109762,-ara1,Shamela0021642-ara1
JK000380,1206IbnCabdWahhab.KitabTahara,Shamela0008383,25,1206,5578,-ara1,Shamela0008383-ara1
JK000380,0911Suyuti.DibajCalaMuslim,Shia001831Vols,1,911,203949,-ara1,Shia001831Vols-ara1
JK000380,0968IbnAhmadAbuNajaHajjawi.Iqnac,Shamela0007360,2,968,348253,-ara1,Shamela0007360-ara1
JK000380,0765AbuMahasinHusayni.Ilmam,ShamAY0033585,2,765,19407,-ara1,ShamAY0033585-ara1
JK000380,1450CabdKarimKhudayr.SharhMuwattaMalik,Shamela0012399,1,1450,1221993,-ara1,Shamela0012399-ara1
JK000380,0763IbnMuflihHanbaliMuqaddasi.FurucWaTashihFuruc,Shamela0012052,6,763,809562,-ara1,Shamela0012052-ara1
JK000380,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,1,923,467785,-ara1,Shamela0023685-ara1
JK000380,1119IbnMuhammadMaghribi.BadrTamam,Sham19Y0017747,1,1119,956211,-ara1,Sham19Y0017747-ara1
JK000380,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,3,1243,1063300,-ara1,Shamela0021677-ara1
JK000380,0767BurhanDinIbnQayyim.IkhtiyaratIbnTaymiyya,Sham19Y0147674,3,767,4843,-ara1,Sham19Y0147674-ara1
JK000380,0804IbnMulaqqin.IclamBiFawaid,Sham19Y0013769,1,804,875466,-ara1,Sham19Y0013769-ara1
JK000380,1240CuthmanIbnJamic.FawaidMuntakhabat,Sham19Y0013785,3,1240,487673,-ara1,Sham19Y0013785-ara1
JK000380,1450KhalidRibat.JamicIbnHanbalFiqh,Sham19Y0020878,1,1450,865852,-ara1,Sham19Y0020878-ara1
JK000380,0909IbnCabdHadi.DurrNaqi,Sham19Y0131003,3,909,201256,-ara1,Sham19Y0131003-ara1
JK000380,0885CalaDinMardawi.Insaf,Shamela0021609,13,885,1104506,-ara1,Shamela0021609-ara1
JK000380,0728IbnTaymiyya.MasalaMardiniyya,Shamela0096844,1,728,28483,-ara1,Shamela0096844-ara1
JK000380,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,1,744,386060,-ara1,Shamela0010657-ara1
JK000380,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,23,728,346318,-ara1,JK000386-ara1
JK000380,0249Azraqi.AkhbarMakka,JK003504,1,249,131665,-ara1.completed,JK003504-ara1.completed
JK000380,0728IbnTaymiyya.Iman,Sham19Y0020587,3,728,181852,-ara1,Sham19Y0020587-ara1
