_T1,label,_T2,instances,date_B2,length,ext,value
JK000445,1127IsmacilHaqqiBurusawi.RuhBayan,ShamAY0034059,1,1127,2429568,-ara1,ShamAY0034059-ara1
JK000445,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000445,0542IbnCaliDiyaDinIbnShajari.Amali,Sham19Y0120922,27,542,379231,-ara1,Sham19Y0120922-ara1
JK000445,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,3,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000445,0573NashwanHimyari.ShamsCulum,Shamela0023358,2,573,729656,-ara1,Shamela0023358-ara1
JK000445,0616CaliIbnIsmacilAbyari.TahqiqWaBayan,Sham19Y0013791,1,616,309270,-ara1,Sham19Y0013791-ara1
JK000445,0548IbnHasanTabarsi.TafsirMajmacBayan,Shia002359Vols,4,548,1431572,-ara1,Shia002359Vols-ara1
JK000445,0923AhmadQastallani.IrshadSari,Shamela0021715,3,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000445,0950ShaykhZadah.SharhQawacidIcrab,Sham19Y0019236,1,950,41845,-ara1,Sham19Y0019236-ara1
JK000445,1094IbnMusaKaffawi.Kulliyat,JK007081,2,1094,348431,-ara1,JK007081-ara1
JK000445,0541IbnCatiyaAndalusi.MuharrirWajiz,Tafsir02014,5,541,1036459,-ara1,Tafsir02014-ara1
JK000445,0827BadrDinDamaminiMakhzumi.MasabihJamic,Sham19Y0016684,1,827,712375,-ara1,Sham19Y0016684-ara1
JK000445,0646IbnCumarIbnHajibKurdi.Amali,Sham19Y0124755,1,646,188406,-ara1,Sham19Y0124755-ara1
JK000445,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,7,468,2703477,-ara1,Sham19Y0013231-ara1
JK000445,0836FaqihYusuf.ThamaratYanica,Zaydiyya0000274,1,836,249588,-ara1,Zaydiyya0000274-ara1
JK000445,0542IbnCaliDiyaDinIbnShajari.MalamYunshar,Shamela0005354,17,542,19781,-ara1,Shamela0005354-ara1
JK000445,1412SayyidTabatabai.TafsirMizan,Shia002406Vols,1,1412,2365871,-ara1,Shia002406Vols-ara1
JK000445,0328IbnQasimAnbari.IdahWaqfWaIbtida,Sham19Y0014255,1,328,84205,-ara1,Sham19Y0014255-ara1
JK000445,0643IbnYacish.SharhMufassal,Sham19Y0013301,1,643,839505,-ara1,Sham19Y0013301-ara1
JK000445,1093CabdQadirBaghdadi.KhizanatAdab,Shia004649Vols,2,1093,975252,-ara1,Shia004649Vols-ara1
JK000445,0360Tabarani.TafsirKabir,Tafsir02091,1,360,691178,-ara1,Tafsir02091-ara1
JK000445,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,28,671,2198957,-ara1,Shia002616Vols-ara1
JK000445,0804IbnMulaqqin.Tawdih,Sham19Y0013252,2,804,4006476,-ara1,Sham19Y0013252-ara1
