_T1,label,_T2,instances,date_B2,length,ext,value
JK000369,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,1,749,1128268,-ara1,Shamela0011790-ara1
JK000369,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,2,1327,227310,-ara1,JK000098-ara1
JK000369,0728IbnTaymiyya.MajmucFatawa,JK000381,1,728,2951978,-ara1,JK000381-ara1
JK000369,0776JamalDinSurramarri.NahjRashad,Sham19Y0013637,1,776,40008,-ara1,Sham19Y0013637-ara1
JK000369,0728IbnTaymiyya.Tisciniyya,Sham19Y0017581,14,728,251974,-ara1,Sham19Y0017581-ara1
JK000369,0728IbnTaymiyya.Iman,Sham19Y0020587,18,728,181852,-ara1,Sham19Y0020587-ara1
JK000369,0744IbnCabdHadi.CuqudDurriyya,ShamAY0038476,44,744,124013,-ara1,ShamAY0038476-ara1
JK000369,1031CabdRaufMunawi.FathSamawi,Shamela0008635,1,1031,44821,-ara1,Shamela0008635-ara1
JK000369,0728IbnTaymiyya.Nubuwwat,Shamela0011817,19,728,124383,-ara1,Shamela0011817-ara1
JK000369,1450WalidUmawi.MucjamAshabIbnTaymiyya,Shamela0021524,9,1450,31649,-ara1,Shamela0021524-ara1
JK000369,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,Shamela0021677,3,1243,1063300,-ara1,Shamela0021677-ara1
JK000369,0728IbnTaymiyya.FadlAbiBakr,Shamela0022808,7,728,6623,-ara1,Shamela0022808-ara1
JK000369,0728IbnTaymiyya.MasalaMardiniyya,Shamela0096844,2,728,28483,-ara1,Shamela0096844-ara1
JK000369,0845Maqrizi.Muqaffa,Shamela19Y0145334,1,845,1141976,-ara1,Shamela19Y0145334-ara1
JK000369,1317KhayrDinAlusi.JalaCaynayn,Zaydiyya0000379,1,1317,158248,-ara1,Zaydiyya0000379-ara1
JK000369,0842IbnNasirDinDimashqi.RaddWafir,JK000366,3,842,25768,-ara1.completed,JK000366-ara1.completed
JK000369,0744IbnCabdHadi.Ikhtiyarat,Sham19Y0147673,1,744,14099,-ara1,Sham19Y0147673-ara1
JK000369,0774IbnKathir.Bidaya,Shamela0004445,1,774,2192600,-ara1.completed,Shamela0004445-ara1.completed
JK000369,1033MarciKarmi.ShahadaZakiyya,JK000364,2,1033,13315,-ara1,JK000364-ara1
JK000369,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,5,1450,5221427,-ara1,Shamela0004473-ara1
JK000369,1342MahmudShukriAlusi.GhayatAmani,Shamela0012034,56,1342,286297,-ara1,Shamela0012034-ara1
JK000369,0728IbnTaymiyya.RasailWaFatawa,JK006950,1,728,1243385,-ara1,JK006950-ara1
JK000369,1450CulamaNajd.DurarSaniyya,Shamela0003055,1,1450,1416629,-ara1,Shamela0003055-ara1
