_T1,label,_T2,instances,date_B2,length,ext,value
JK000456,1033MarciKarmi.QalaidMarjan,JK000451,2,1033,19307,-ara1,JK000451-ara1
JK000456,0597IbnJawzi.ZadMasir,JK000791,8,597,760452,-ara1,JK000791-ara1
JK000456,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,Sham19Y0013231,1,468,2703477,-ara1,Sham19Y0013231-ara1
JK000456,0543IbnCarabiIshbili.QabasFiSharhMuwatta,Sham19Y0122401,1,543,442092,-ara1,Sham19Y0122401-ara1
JK000456,0597IbnJawzi.NawasikhQuran,ShamAY0001226,35,597,119881,-ara1,ShamAY0001226-ara1
JK000456,0410IbnSalamaBaghdadi.NasikhWaMansukh,Shamela0005515,2,410,17180,-ara1,Shamela0005515-ara1
JK000456,0643CaliSakhawi.JamalQurra,Shamela0010460,1,643,119537,-ara1,Shamela0010460-ara1
JK000456,0427AbuIshaqThaclabi.KashfWaBayan,Shamela0023578,1,427,1064415,-ara1.completed,Shamela0023578-ara1.completed
JK000456,0741KhazinBaghdadi.LubabTawil,Shamela0023628,1,741,1136730,-ara1.completed,Shamela0023628-ara1.completed
JK000456,1188ShamsDinSaffarini.GhidhaAlbab,Shamela0025791,1,1188,312514,-ara1,Shamela0025791-ara1
JK000456,1450SalahMahmudKhaymi.FihrisZahiriyyaCulumQuran,Shamela0038011,2,1450,237748,-ara1.completed,Shamela0038011-ara1.completed
JK000456,0456IbnHazm.NasikhWaMansukh,Shia002540,2,456,8609,-ara1,Shia002540-ara1
JK000456,0725KhazinBaghdadi.LubabTawil,Tafsir02018,1,725,1032285,-ara1,Tafsir02018-ara1
JK000456,0647IbnAbiNajmSacdi.BayanWaTabyin,Zaydiyya0000207,4,647,24251,-ara1,Zaydiyya0000207-ara1
JK000456,0647IbnAbiNajmSacdi.Tibyan,Zaydiyya0000344,4,647,41346,-ara1,Zaydiyya0000344-ara1
JK000456,0597IbnJawzi.KashfMushkil,JK007128,2,597,324113,-ara1,JK007128-ara1
