_T1,label,_T2,instances,date_B2,length,ext,value
JK007116,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,2,321,362017,-ara1,JK000292-ara1
JK007116,1307Qannawji.NaylMaram,Shamela0009759,1,1307,101947,-ara1,Shamela0009759-ara1
JK007116,0795IbnRajabHanbali.JamicCulumWaHikam,Shamela0010443,7,795,188484,-ara1,Shamela0010443-ara1
JK007116,0324IbnMuhammadCanbari.Majalis,Shamela0029716,1,324,2448,-ara1,Shamela0029716-ara1
JK007116,0381IbnMuqriIsbahani.JuzNafic,Shia002075,1,381,3819,-ara1,Shia002075-ara1
JK007116,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,16,1206,154434,-ara1,ShamAY0034441-ara1
JK007116,0456IbnHazm.MuhallaBiAthar,Shamela0000767,31,456,1480381,-ara1.completed,Shamela0000767-ara1.completed
JK007116,0385IbnShahin.TarghibFiFadailAcmal,ShamAY0034002,1,385,39137,-ara2,ShamAY0034002-ara2
JK007116,0814IbnNahhas.TanbihGhafilin,Sham19Y0035453,1,814,94750,-ara1,Sham19Y0035453-ara1
JK007116,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,16,772,583799,-ara1,Shamela0021743-ara1
JK007116,0360Tabarani.Tafsir,ShamAY0033108,9,360,606721,-ara1,ShamAY0033108-ara1
JK007116,1450CabdKarimKhudayr.SharhKitabFitan,Shamela0021741,1,1450,51695,-ara1,Shamela0021741-ara1
JK007116,0842IbnNasirDinDimashqi.MajlisFiFadlYawmCarafa,ShamAY0033589,1,842,7562,-ara1,ShamAY0033589-ara1
JK007116,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,2,776,108541,-ara1,Sham19Y0020594-ara1
JK007116,0273AbuUmayyaTarsusi.MusnadAbiUmayya,Shamela0029711,2,273,3808,-ara1,Shamela0029711-ara1
JK007116,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,3,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK007116,0597IbnJawzi.Tabsira,JK007063,13,597,182708,-ara1,JK007063-ara1
JK007116,0826IbnCiraqi.TahrirFatawa,Sham19Y0127671,1,826,763664,-ara1,Sham19Y0127671-ara1
JK007116,0430AbuNucaymIsbahani.DalailNubuwwa,Shamela0010637,5,430,120172,-ara1,Shamela0010637-ara1
JK007116,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK007116,0808MuhammadDamiri.HayatHayawanKubra,Shamela0010664,5,808,435882,-ara1,Shamela0010664-ara1
JK007116,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,1,748,838079,-ara1,Sham19Y0149213-ara1
JK007116,0953IbnTulun.TibbNabawi,ShamAY0033561,1,953,63221,-ara1,ShamAY0033561-ara1
JK007116,1332NurDinSalimi.MacarijAmal,ShamIbadiyya0000229,10,1332,869890,-ara1,ShamIbadiyya0000229-ara1
JK007116,0786ShahidAwwal.Dhikra,Shia000121Vols,1,786,475231,-ara1,Shia000121Vols-ara1
JK007116,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,Sham19Y0145435,17,1411,1893127,-ara1,Sham19Y0145435-ara1
JK007116,0750IbnYusufZarandi.NazmDurar,Shia002213,2,750,58123,-ara1,Shia002213-ara1
JK007116,1432AscadHawmad.AysarTafasir,Tafsir09071,3,1432,368326,-ara1,Tafsir09071-ara1
JK007116,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,6,321,615258,-ara1,Shia002003Vols-ara1
JK007116,0362AbuFarajIsbahani.Aghani,JK000927,2,362,1527426,-ara1.completed,JK000927-ara1.completed
JK007116,0684ShihabDinQarafi.Furuq,Shamela0002215,2,684,810131,-ara1,Shamela0002215-ara1
JK007116,0744IbnCabdHadi.MuharrirFiHadith,JK007083,22,744,69661,-ara1,JK007083-ara1
JK007116,0379IbnMuzaffarBazzaz.GharaibHadithMalik,Shamela0008236,2,379,10535,-ara1,Shamela0008236-ara1
JK007116,0360Tabarani.MucjamKabir,Shamela0001733,92,360,1539036,-ara1,Shamela0001733-ara1
JK007116,0840IbnWazirYamani.RawdBasim,Shamela0036427,1,840,105744,-ara1,Shamela0036427-ara1
JK007116,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,14,695,23248,-ara1,ShamAY0035250-ara1
JK007116,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,2,537,158630,-ara1,ShamAY0034644-ara1
JK007116,0724IbnCattar.CuddaFiSharhCumda,Sham19Y0014224,8,724,409770,-ara1,Sham19Y0014224-ara1
JK007116,1204SulaymanJamal.Hashiya,Shamela0021598,2,1204,2230762,-ara1,Shamela0021598-ara1
JK007116,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,3,1051,1109762,-ara1,Shamela0021642-ara1
JK007116,0682CabdRahmanIbnQudama.FawaidIkhwan,ShamAY0032960,1,682,7901,-ara1,ShamAY0032960-ara1
JK007116,0751IbnQayyimJawziyya.TafsirQuran,Shamela0023606,1,751,141902,-ara1,Shamela0023606-ara1
JK007116,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK007116,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK007116,0734IbnSayyidNas.AhadithCawal,ShamAY0033538,1,734,6599,-ara1,ShamAY0033538-ara1
JK007116,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,61,463,1440990,-ara1,Shamela0001719-ara1
JK007116,1404IbrahimQattan.TaysirTafsir,Tafsir09068,2,1404,385021,-ara1,Tafsir09068-ara1
JK007116,1450MuhammadIbnHasanCujri.IclamAclam,Zaydiyya0000149,1,1450,88252,-ara1,Zaydiyya0000149-ara1
JK007116,0840IbnWazirYamani.ItharHaqq,JK000966,1,840,117509,-ara1,JK000966-ara1
JK007116,0923AhmadQastallani.IrshadSari,Shamela0021715,178,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK007116,0926ZakariyyaAnsari.GhurarBahiyya,Shamela0021848BK1,3,926,1653639,-ara1,Shamela0021848BK1-ara1
JK007116,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,5,405,93560,-ara1,ShamAY0034041-ara1
JK007116,1450CabdKarimKhudayr.SharhSunanTirmidhi,Shamela0023777,1,1450,311933,-ara1,Shamela0023777-ara1
JK007116,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,JK009225,1,487,178079,-ara1,JK009225-ara1
JK007116,0510IbnMascudBaghawi.TahdhibFiqhShafici,Sham19Y0017885,1,510,817784,-ara1,Sham19Y0017885-ara1
JK007116,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK007116,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,2,1332,1488590,-ara1,Tafsir09050-ara1
JK007116,0584IbnMunqidhShayzari.LubabAdab,Shamela0010496,1,584,76620,-ara1,Shamela0010496-ara1
JK007116,0686IbnZakariyaManbiji.LubabFiJamc,JK007036,5,686,114898,-ara1,JK007036-ara1
JK007116,0303Nasai.Jumca,Shamela0021577,4,303,6285,-ara1.completed,Shamela0021577-ara1.completed
JK007116,0799IbnFarhun.IrshadSalik,Sham19Y0132974,2,799,138862,-ara1,Sham19Y0132974-ara1
JK007116,0728IbnTaymiyya.DarTacarud,JK000362,1,728,672588,-ara1,JK000362-ara1
JK007116,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,3,902,183840,-ara1,Sham19Y0017878-ara1
JK007116,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,Sham19Y0018337,1,751,129078,-ara1,Sham19Y0018337-ara1
