_T1,label,_T2,instances,date_B2,length,ext,value
GRAR000091,0751IbnQayyimJawziyya.TuhfatMawdud,ShamAY0034423,1,751,50699,-ara2,ShamAY0034423-ara2
GRAR000091,0687IbnNafis.SharhTashrihQanun,ShamAY0034791,1,687,101172,-ara1,ShamAY0034791-ara1
