_T1,label,_T2,instances,date_B2,length,ext,value
JK007074,0748Dhahabi.FaslFiSamac,ShamAY0033562BK2,1,748,37537,-ara1,ShamAY0033562BK2-ara1
JK007074,1326CabdRahmanShirbini.HashiyaCalaGhurarBahiyya,Shamela0021848BK3,18,1326,513324,-ara1,Shamela0021848BK3-ara1
JK007074,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,10,488,457750,-ara1,JK007065-ara1
JK007074,0312IbnCaliTusi.MukhtasarAhkam,Shamela0005583,1,312,88627,-ara1,Shamela0005583-ara1
JK007074,0281IbnAbiDunya.SamtWaAdab,Shamela0013039,1,281,33039,-ara1.mARkdown,Shamela0013039-ara1.mARkdown
JK007074,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,Shamela0006172,6,880,272883,-ara1,Shamela0006172-ara1
JK007074,0634AbuRabicHimyari.Iktifa,Shamela0009770,1,634,392146,-ara1.completed,Shamela0009770-ara1.completed
JK007074,0328IbnCabdRabbihi.CiqdFarid,Shamela0023789,1,328,552801,-ara1.completed,Shamela0023789-ara1.completed
JK007074,1332QutbAtfayyish.SharhNilWaShifaCalil,ShamIbadiyya0000109,1,1332,2437968,-ara1,ShamIbadiyya0000109-ara1
JK007074,1332IbnMuhammadJamalDinQasimi.IslahMasajid,Shamela0010541,7,1332,62701,-ara1,Shamela0010541-ara1
JK007074,0378HakimKabir.AsamiWaKuna,ShamAY0034585,1,378,272618,-ara1,ShamAY0034585-ara1
JK007074,0748Dhahabi.TibbNabawi,ShamAY0033562BK1,1,748,37537,-ara1,ShamAY0033562BK1-ara1
JK007074,0748Dhahabi.TanqihTahqiq,Shamela0022848,1,748,122740,-ara1,Shamela0022848-ara1
JK007074,1127KhayrDinIbnIlyas.FalahFallah,Filaha003,1,1127,37549,-ara1.completed,Filaha003-ara1.completed
JK007074,0505Ghazali.IhyaCulumDin,JK000001,8,505,992049,-ara1,JK000001-ara1
