_T1,label,_T2,instances,date_B2,length,ext,value
JK006883,1206IbnCabdWahhab.ThalathatUsul,Shamela0000239,3,1206,5810,-ara1,Shamela0000239-ara1
JK006883,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK006883,0772ShamsDinHanbaliZarqashi.SharhCalaMukhtasarKhiraqi,Shamela0021743,2,772,583799,-ara1,Shamela0021743-ara1
JK006883,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,1,728,128464,-ara1,Shamela0011620-ara1
JK006883,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK006883,0772IbnHasanJamalDinIsnawi.MuhimmatFiSharhRawda,Sham19Y0014580,1,772,951090,-ara1,Sham19Y0014580-ara1
JK006883,0294IbnNasrMarwazi.QiyamRamadan,Shamela0012872,1,294,78338,-ara1,Shamela0012872-ara1
JK006883,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK006883,0593BurhanDinFarghaniMarghinani.Bidaya,Shamela0006170,1,593,77191,-ara1,Shamela0006170-ara1
JK006883,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,1,488,457750,-ara1,JK007065-ara1
JK006883,0597IbnJawzi.SaydKhatir,Shamela0012028,1,597,116353,-ara1,Shamela0012028-ara1
JK006883,1083IbnBalabanDimashqi.MukhtasarIfadat,Sham19Y0147311,25,1083,80412,-ara1,Sham19Y0147311-ara1
JK006883,0505Ghazali.Wasit,Shamela0006128,2,505,400796,-ara1,Shamela0006128-ara1
JK006883,0825IbnNurDin.TaysirBayan,Sham19Y0014827,1,825,312243,-ara1,Sham19Y0014827-ara1
JK006883,0974IbnHajarHaytami.TuhfatMuhtaj,Shamela0009059BK1,1,974,4184856,-ara1,Shamela0009059BK1-ara1
JK006883,0909IbnCabdHadi.Nujat,Shamela0030291,1,909,2632,-ara1,Shamela0030291-ara1
JK006883,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,1,671,2198957,-ara1,Shia002616Vols-ara1
