_T1,label,_T2,instances,date_B2,length,ext,value
JK000324,0794BadrDinZarkashi.TashnifMasamic,Sham19Y0122142,4,794,273634,-ara1,Sham19Y0122142-ara1
JK000324,0728IbnTaymiyya.DarTacarud,JK000362,20,728,672588,-ara1,JK000362-ara1
JK000324,1094IbnMusaKaffawi.Kulliyat,JK007081,34,1094,348431,-ara1,JK007081-ara1
JK000324,1081MuhammadSalihMazandarani.SharhUsulKafi,Shia001174Vols,1,1081,1847218,-ara1,Shia001174Vols-ara1
JK000324,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,1,1411,3994825,-ara1,Shia004092Vols-ara1
JK000324,1354RashidRida.Manar,Shamela0006947,2,1354,6513230,-ara1,Shamela0006947-ara1
JK000324,1327AhmadIbrahimCisa.TawdihMaqasid,JK000098,1,1327,227310,-ara1,JK000098-ara1
JK000324,0691IbnYusufLabli.Fihrist,JK001087,1,691,16475,-ara1,JK001087-ara1
JK000324,0770IbnMuhammadFayyumiHamawi.MisbahMunir,JK001451,1,770,232033,-ara1,JK001451-ara1
JK000324,0728IbnTaymiyya.Tisciniyya,Sham19Y0017581,1,728,251974,-ara1,Sham19Y0017581-ara1
JK000324,0854IbnMalak.SharhMasabih,Sham19Y0017791,1,854,658355,-ara1,Sham19Y0017791-ara1
JK000324,0751IbnQayyimJawziyya.MiftahDarSacada,Sham19Y0145411,1,751,323087,-ara2,Sham19Y0145411-ara2
JK000324,0813QattanCasqalani.Fawaid,ShamAY0033584,1,813,4291,-ara1,ShamAY0033584-ara1
JK000324,0548IbnCabdKarimShahrastani.NihayatAqdam,ShamAY0033895,5,548,100617,-ara1,ShamAY0033895-ara1
JK000324,0570AbuCammarCabdKafiIbadi.Mujaz,ShamIbadiyya0000730,1,570,112660,-ara1,ShamIbadiyya0000730-ara1
JK000324,1014IbnSultanHarawi.MirqatMafatih,Shamela0008176,1,1014,2397872,-ara1,Shamela0008176-ara1
JK000324,0930IbnCumarBahraqHadrami.HadaiqAnwar,Shamela0009795,1,930,90968,-ara1,Shamela0009795-ara1
JK000324,1098MuhammadTahirShiraziQummi.Arbacina,Shia001416,1,1098,171899,-ara1,Shia001416-ara1
JK000324,0403AbuBakrBaqillani.TamhidAwail,Shia002526,3,403,96145,-ara1,Shia002526-ara1
JK000324,1270ShihabDinAlusi.RuhMacani,Shia002702Vols,2,1270,3578658,-ara1,Shia002702Vols-ara1
JK000324,1317KhayrDinAlusi.JalaCaynayn,Zaydiyya0000379,1,1317,158248,-ara1,Zaydiyya0000379-ara1
JK000324,1115IshaqIbnMuhammadCabdi.Ihtiras,Zaydiyya0000413Vols,2,1115,1284708,-ara1,Zaydiyya0000413Vols-ara1
JK000324,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,3,671,2198957,-ara1,Shia002616Vols-ara1
JK000324,0794BadrDinZarkashi.SalasilDhahab,Sham19Y0150599,2,794,82305,-ara1,Sham19Y0150599-ara1
JK000324,0716NajmDinTufi.SharhMukhtasarRawda,Shamela0010781,1,716,352876,-ara1,Shamela0010781-ara1
JK000324,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,JK000977,1,430,411983,-ara1,JK000977-ara1
JK000324,1019NurAllahTustari.SawarimMuhraqa,Shia001404,1,1019,97057,-ara1,Shia001404-ara1
JK000324,1225ThanaAllahPanipati.TafsirMazhari,Shamela0021766,1,1225,1505413,-ara1,Shamela0021766-ara1
JK000324,0492AbuHasanKhulci.Fawaid,Shamela0010835,1,492,103878,-ara1,Shamela0010835-ara1
JK000324,0492AbuHasanKhulci.Khulciyat,Shamela0030592Vols,1,492,102582,-ara1,Shamela0030592Vols-ara1
JK000324,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK000324,0748Dhahabi.Muhadhdhab,Sham19Y0146127,1,748,1266303,-ara1,Sham19Y0146127-ara1
JK000324,1342MahmudShukriAlusi.RawhMacani,ShamAY0034055,2,1342,3471965,-ara1,ShamAY0034055-ara1
JK000324,0307AbuYaclaMawsili.Musnad,Shia001976Vols,1,307,506478,-ara1,Shia001976Vols-ara1
JK000324,0756CadudDinIji.Mawaqif,Shia002215Vols,7,756,460499,-ara1,Shia002215Vols-ara1
JK000324,1361SacidIbnNasirGhaythi.IdahTawhid,ShamIbadiyya0000279,1,1361,196853,-ara1,ShamIbadiyya0000279-ara1
JK000324,0751IbnQayyimJawziyya.KafiyaShafiya,ShamAY0038329,1,751,311943,-ara1,ShamAY0038329-ara1
