_T1,label,_T2,instances,date_B2,length,ext,value
JK000806,0660IbnCadim.Insaf,ShamAY0035833,1,660,23283,-ara1,ShamAY0035833-ara1
JK000806,0321AbuJacfarTahawi.MukhtasarIkhtilafCulama,JK000292,1,321,362017,-ara1,JK000292-ara1
JK000806,0839MahdiAhmadIbnYahya.BahrZakhkhar,Zaydiyya0000063,1,839,530232,-ara1,Zaydiyya0000063-ara1
JK000806,1422MuqbilWadici.TarajimRijal,Shamela0029879,4,1422,114961,-ara1,Shamela0029879-ara1
JK000806,0756TaqiDinSubki.Ibhaj,Sham19Y0147104,5,756,619208,-ara3,Sham19Y0147104-ara3
JK000806,0902Sakhawi.Buldaniyyat,JK007062,1,902,37366,-ara1.completed,JK007062-ara1.completed
JK000806,0852IbnHajarCasqalani.TabsirMuntabih,Shamela0004092,3,852,206531,-ara1,Shamela0004092-ara1
JK000806,1068IbnCaliFuwati.BadrMunir,Zaydiyya0000328,2,1068,195175,-ara1,Zaydiyya0000328-ara1
JK000806,0360Tabarani.Tafsir,ShamAY0033108,2,360,606721,-ara1,ShamAY0033108-ara1
JK000806,0728IbnTaymiyya.RaddCalaSubki,Sham19Y0032384,1,728,231919,-ara1,Sham19Y0032384-ara1
JK000806,1306IbnMuhammadIbnCabidinDimashqi.TakmilaRaddMuhtar,Shia000996Vols,1,1306,680470,-ara1,Shia000996Vols-ara1
JK000806,0643DiyaDinMuqaddasi.Cudda,Shamela0009385,1,643,9757,-ara1,Shamela0009385-ara1
JK000806,1085FakhrDinTurayhi.MajmacBahrayn,Shia003961Vols,1,1085,593582,-ara1,Shia003961Vols-ara1
JK000806,0597CimadDinKatib.KharidatQasr,JK009370Vols,4,597,699015,-ara1.completed,JK009370Vols-ara1.completed
JK000806,0608IbnCutyaQudaciTurtushi.TahrirMaqal,Shamela0022712,1,608,116838,-ara1,Shamela0022712-ara1
JK000806,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK000806,0748Dhahabi.TadhhibTahdhib,Sham19Y0149213,22,748,838079,-ara1,Sham19Y0149213-ara1
JK000806,0261AbuHasanCijli.MacrifatThiqat,JK000497,1,261,42473,-ara1.mARkdown,JK000497-ara1.mARkdown
JK000806,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,7,1304,180174,-ara1,ShamAY0036018-ara1
JK000806,1450KhalidRibat.JamicIbnHanbalRijal,Sham19Y0020881,3,1450,411091,-ara1,Sham19Y0020881-ara1
JK000806,0750IbnYusufZarandi.NazmDurar,Shia002213,1,750,58123,-ara1,Shia002213-ara1
JK000806,0321AbuJacfarTahawi.SharhMacaniAthar,Shia002003Vols,27,321,615258,-ara1,Shia002003Vols-ara1
JK000806,0748Dhahabi.TalkhisMawducatIbnJawzi,JK005018,1,748,48784,-ara1,JK005018-ara1
JK000806,1077Jurmuzi.TuhfatAsmac,Zaydiyya0000148,1,1077,210868,-ara1,Zaydiyya0000148-ara1
JK000806,0674IbnSaci.DurrThamin,Sham19Y0014483,1,674,97805,-ara1,Sham19Y0014483-ara1
JK000806,0327IbnAbiHatimRazi.JarhWaTacdil,Shamela0002170,2,327,897971,-ara1.completed,Shamela0002170-ara1.completed
JK000806,0905IbnCaliTaqiDinKafcami.Misbah,Shia001399,1,905,200245,-ara1,Shia001399-ara1
JK000806,0360Tabarani.MucjamKabir,Shamela0001733,3,360,1539036,-ara1,Shamela0001733-ara1
JK000806,0695IbnAbiJamra.MukhtasarSahihBukhari,ShamAY0035250,1,695,23248,-ara1,ShamAY0035250-ara1
JK000806,0537IbnMuhammadNajmDinNasafi.Qand,ShamAY0034644,5,537,158630,-ara1,ShamAY0034644-ara1
JK000806,0885IbnSulaymanCalaDinMardawi.TahrirManqul,Sham19Y0016983,2,885,72399,-ara1,Sham19Y0016983-ara1
JK000806,1051IbnYunusBuhutiHanbali.KashshafQinac,Shamela0021642,1,1051,1109762,-ara1,Shamela0021642-ara1
JK000806,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,1,463,1440990,-ara1,Shamela0001719-ara1
JK000806,0923AhmadQastallani.IrshadSari,Shamela0021715,2,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000806,1304CabdHayyLaknawi.QawlJazim,ShamAY0036009,2,1304,26864,-ara1,ShamAY0036009-ara1
JK000806,0458QadiAbuYacla.CuddaFiUsulFiqh,ShamAY0038640,1,458,344075,-ara1,ShamAY0038640-ara1
JK000806,0728IbnTaymiyya.Istighatha,Sham19Y0018328,1,728,134422,-ara1,Sham19Y0018328-ara1
JK000806,1332QutbAtfayyish.TaysirTafsir,Tafsir09050,1,1332,1488590,-ara1,Tafsir09050-ara1
JK000806,0626YaqutHamawi.MucjamBuldan,Shamela0023735,19,626,1124202,-ara1.completed,Shamela0023735-ara1.completed
JK000806,0427JuriNaysaburi.QawaricQuran,ShamAY0033672,1,427,12105,-ara1,ShamAY0033672-ara1
JK000806,0879IbnQutlubugha.Thiqat,Shamela0096165,20,879,426760,-ara1.completed,Shamela0096165-ara1.completed
JK000806,0749IbnFadlAllahCumari.MasalikAbsar,Shamela0011790,10,749,1128268,-ara1,Shamela0011790-ara1
