_T1,label,_T2,instances,date_B2,length,ext,value
JK000905,1206IbnCabdWahhab.MukhtasarSira,ShamAY0034441,1,1206,154434,-ara1,ShamAY0034441-ara1
JK000905,1423CabbasAhmadSaqr.JamicAhadith,JK009390,1,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK000905,1348MuhammadSulaymanMansurpuri.RahmatCalamin,Sham19Y0014328,1,1348,245914,-ara1,Sham19Y0014328-ara1
JK000905,0458Bayhaqi.ManaqibShafici,Sham19Y0022797,1,458,178531,-ara1,Sham19Y0022797-ara1
JK000905,0911Suyuti.JamicKabir,Sham19Y0127677,2,911,6263066,-ara1,Sham19Y0127677-ara1
JK000905,0797IbnCaquli.Rasf,Sham19Y0127700,1,797,212284,-ara1,Sham19Y0127700-ara1
JK000905,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,Shamela0000782,2,1420,399750,-ara1,Shamela0000782-ara1
JK000905,1450DarIftaMisriyya.JamicAhadith,Shamela0001438,1,1450,2417087,-ara1.completed,Shamela0001438-ara1.completed
JK000905,1014IbnSultanHarawi.MirqatMafatih,Shamela0008176,1,1014,2397872,-ara1,Shamela0008176-ara1
JK000905,0277IbnSufyanFasawi.MacrifaWaTarikh,Shamela0012403,1,277,327427,-ara1.completed,Shamela0012403-ara1.completed
JK000905,0322AbuJacfarCuqayli.DucafaKabir,Shamela0013041,1,322,307378,-ara1.completed,Shamela0013041-ara1.completed
JK000905,0728IbnTaymiyya.JamicRasail,Shamela0022653,4,728,108140,-ara1,Shamela0022653-ara1
JK000905,1094IbnSulaymanRudani.JamcFawaid,Shamela0036446,1,1094,431690,-ara1,Shamela0036446-ara1
JK000905,0776JamalDinSurramarri.KhasaisSayyidCalamin,Sham19Y0020594,1,776,108541,-ara1,Sham19Y0020594-ara1
JK000905,0728IbnTaymiyya.IqtidaSirat,Shamela0011620,6,728,128464,-ara1,Shamela0011620-ara1
JK000905,1450Milani.NafahatAzhar,Shia004456Vols,1,1450,1451146,-ara1,Shia004456Vols-ara1
JK000905,0748Dhahabi.SiyarAclamNubala,Shamela0010906,1,748,2211262,-ara1.completed,Shamela0010906-ara1.completed
JK000905,0911Suyuti.FathKabir,Shamela0001975,1,911,327859,-ara1,Shamela0001975-ara1
JK000905,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK000905,1033MarciKarmi.MasbukDhahab,JK010502,5,1033,5525,-ara1,JK010502-ara1
JK000905,0923AhmadQastallani.MawahibLaduniyya,Shamela0023685,1,923,467785,-ara1,Shamela0023685-ara1
JK000905,0370AbuMansurAzhari.TahdhibLugha,JK007040,1,370,1342240,-ara1,JK007040-ara1
JK000905,0705SharafDinDimyatti.MucjamShuyukh,Shamela0030646,1,705,8973,-ara1,Shamela0030646-ara1
JK000905,1421MuhammadCuthaymin.MajmucFatawa,Shamela0012293,3,1421,1986194,-ara1,Shamela0012293-ara1
JK000905,0774IbnKathir.TafsirQuran,Shamela0008473,1,774,1582344,-ara1.completed,Shamela0008473-ara1.completed
JK000905,0845Maqrizi.ImtacAsmac,Shia003616Vols,1,845,1709960,-ara1,Shia003616Vols-ara1
JK000905,1031CabdRaufMunawi.FaydQadir,Shamela0021660,2,1031,1670878,-ara1,Shamela0021660-ara1
JK000905,0774IbnKathir.JamicMasanid,Shamela0021809,1,774,1027761,-ara1,Shamela0021809-ara1
