_T1,label,_T2,instances,date_B2,length,ext,value
JK000989,0852IbnHajarCasqalani.NukhbatFikr,Shamela0005940,8,852,2099,-ara1,Shamela0005940-ara1
JK000989,1304CabdHayyLaknawi.TadhkiratRashid,ShamAY0036018,1,1304,180174,-ara1,ShamAY0036018-ara1
JK000989,0852IbnHajarCasqalani.NuzhatNazar,Sham19Y0037456,34,852,39906,-ara1,Sham19Y0037456-ara1
JK000989,1031CabdRaufMunawi.YawaqitWaDurar,JK006973,23,1031,69614,-ara1,JK006973-ara1
JK000989,0923AhmadQastallani.IrshadSari,Shamela0021715,4,923,3401828,-ara1.completed,Shamela0021715-ara1.completed
JK000989,1052CabdHaqqDihlawi.MuqaddimaFiUsulHadith,Shamela0005988,2,1052,4515,-ara1,Shamela0005988-ara1
JK000989,0902Sakhawi.AjwibaMurdiyya,Sham19Y0017878,1,902,183840,-ara1,Sham19Y0017878-ara1
JK000989,0805SirajDinBulqini.MuqaddimatIbnSalah,Shamela0029878,2,805,143051,-ara1,Shamela0029878-ara1
JK000989,0643IbnSalahShahrazuri.MuqaddimatCulumHadith,Shamela0023799,2,643,66686,-ara1,Shamela0023799-ara1
JK000989,1411SayyidMarcashi.SharhIhqaq,Shia004092Vols,1,1411,3994825,-ara1,Shia004092Vols-ara1
JK000989,0911Suyuti.HawiLiFatawi,Shamela0021723,1,911,305109,-ara1,Shamela0021723-ara1
JK000989,0911Suyuti.BahrAlladhiZakhar,Sham19Y0007729,6,911,224069,-ara1,Sham19Y0007729-ara1
JK000989,1140IbnMayyitDimyati.SafwatMulah,ShamAY0034018,3,1140,29781,-ara1,ShamAY0034018-ara1
JK000989,0761IbnKaykaldiDimashqi.MajmucRasail,Sham19Y0016928,1,761,79135,-ara1,Sham19Y0016928-ara1
JK000989,0806IbnHusaynZaynDinCiraqi.Taqyid,JK000985,1,806,79286,-ara1,JK000985-ara1
JK000989,1390MahmudAbuRayya.AdwaCalaSunna,Zaydiyya0000153,1,1390,115202,-ara1,Zaydiyya0000153-ara1
JK000989,0804IbnMulaqqin.MuqnicFiCulumHadith,JK000996,1,804,50424,-ara1,JK000996-ara1
JK000989,0902Sakhawi.GhayaFiSharh,JK007014,2,902,52380,-ara1,JK007014-ara1
JK000989,0744IbnCabdHadi.TanqihTahqiq,Shamela0010657,1,744,386060,-ara1,Shamela0010657-ara1
JK000989,0802IbnMusaAbnasi.ShadhaFayyah,Shamela0007349,2,802,145523,-ara1,Shamela0007349-ara1
JK000989,1420IbnBaz.MajmucFatawa,Shamela0021537,1,1420,1986747,-ara1,Shamela0021537-ara1
JK000989,0902Sakhawi.FathMughith,Shamela0005963,4,902,291566,-ara1,Shamela0005963-ara1
JK000989,0744IbnCabdHadi.MajmucRasail,Sham19Y0020647,1,744,54091,-ara1,Sham19Y0020647-ara1
JK000989,1450JamicaIslamiyya.MajallaJIMN,Shamela0004473,1,1450,5221427,-ara1,Shamela0004473-ara1
JK000989,0743SharafDinTibi.Khalasa,Sham19Y0017807,1,743,27217,-ara1,Sham19Y0017807-ara1
JK000989,1345IbnJacfarKattani.NazmMutanathir,Shia002298,1,1345,51283,-ara1,Shia002298-ara1
JK000989,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,Shamela0002573,5,1158,721610,-ara1,Shamela0002573-ara1
JK000989,0831ShamsDinBirmawi.FawaidSunniyya,Sham19Y0032476,1,831,463309,-ara1,Sham19Y0032476-ara1
JK000989,1052CabdHaqqDihlawi.LumcatTanqih,Sham19Y0145212,2,1052,1303070,-ara1,Sham19Y0145212-ara1
JK000989,1245CabdAllahIbnFudi.ManzumatMisbahRawi,ShamAY0037293,1,1245,48747,-ara1,ShamAY0037293-ara1
JK000989,1182IbnIsmacilSancani.TawdihAfkar,JK000995,1,1182,187973,-ara1,JK000995-ara1
JK000989,0744IbnCabdHadi.SarimMunki,JK001226,1,744,101720,-ara1,JK001226-ara1
JK000989,1014IbnSultanHarawi.SharhNukhbatFikr,JK007030,3,1014,112970,-ara1,JK007030-ara1
JK000989,0676Nawawi.Taqrib,JK010178,1,676,17494,-ara1,JK010178-ara1
JK000989,0694MuzaffarDinIbnSacati.BadicNizam,Sham19Y0018570,1,694,60876,-ara1,Sham19Y0018570-ara1
JK000989,0693ShihabDinKhuyi.AqsaAmal,Sham19Y0032181,2,693,117860,-ara1,Sham19Y0032181-ara1
JK000989,0676Nawawi.IrshadTullabHaqaiq,Sham19Y0127654,5,676,190331,-ara1,Sham19Y0127654-ara1
JK000989,1171CuthmanKamakhi.Muhayya,Sham19Y0127713,1,1171,537035,-ara1,Sham19Y0127713-ara1
JK000989,0405HakimNaysaburi.MacrifatCulumHadith,ShamAY0034041,1,405,93560,-ara1,ShamAY0034041-ara1
