_T1,label,_T2,instances,date_B2,length,ext,value
JK000335,0371IbnIbrahimJurjani.IctiqadAimmatHadith,Shamela0010472,1,371,2442,-ara1,Shamela0010472-ara1
JK000335,1285IbnHasanAlShaykh.KashfMaAlqahuIblis,Shamela0011354,1,1285,51185,-ara1,Shamela0011354-ara1
JK000335,0541IbnCatiyyaAndalusi.MuharrarWajiz,Shamela0023632,1,541,1185307,-ara1.completed,Shamela0023632-ara1.completed
JK000335,0310IbnAhmadDulabi.KunaWaAsma,JK007016,1,310,180497,-ara1.completed,JK007016-ara1.completed
JK000335,0463KhatibBaghdadi.SabiqWaLahiq,Shamela0007640,1,463,35754,-ara1,Shamela0007640-ara1
JK000335,0748Dhahabi.ArbacinaFiSifat,Shamela0012861,8,748,8083,-ara1,Shamela0012861-ara1
JK000335,0360Tabarani.MucjamKabir,Shamela0001733,1,360,1539036,-ara1,Shamela0001733-ara1
JK000335,1349IbnSahmanKhathcami.TanbihDhawiAlbab,Shamela0011123,1,1349,17934,-ara1,Shamela0011123-ara1
JK000335,0241IbnHanbal.UsulSunna,Shamela0006418,1,241,1598,-ara1,Shamela0006418-ara1
JK000335,0463IbnCabdBarr.TamhidMuwatta,Shamela0001719,3,463,1440990,-ara1,Shamela0001719-ara1
JK000335,0507IbnQaysarani.HujjaCalaTarikMahajja,ShamAY0033885,1,507,18088,-ara1,ShamAY0033885-ara1
JK000335,0388AbuSulaymanKhattabi.GhunyaCanKalam,ShamAY0033606,1,388,31300,-ara1,ShamAY0033606-ara1
JK000335,0509IbnShahridarDaylami.Firdaws,JK001297,1,509,179711,-ara1,JK001297-ara1
JK000335,0728IbnTaymiyya.DarTacarud,JK000362,3,728,672588,-ara1,JK000362-ara1
JK000335,0806IbnHusaynZaynDinCiraqi.Bacith,ShamAY0034289,1,806,3974,-ara1,ShamAY0034289-ara1
JK000335,0771Subki.TabaqatShaficiyaKubra,JK000914,1,771,668381,-ara1.mARkdown,JK000914-ara1.mARkdown
JK000335,0739SafiDinHanbali.QawacidUsul,Sham19Y0147662,1,739,23970,-ara1,Sham19Y0147662-ara1
