_T1,label,_T2,instances,date_B2,length,ext,value
JK001100,0597IbnJawzi.Tabsira,JK007063,1,597,182708,-ara1,JK007063-ara1
JK001100,0488IbnFutuhHumaydi.JamcBaynaSahihayn,JK007065,3,488,457750,-ara1,JK007065-ara1
JK001100,0241IbnHanbal.FadailSahaba,JK000482,1,241,127448,-ara1.mARkdown,JK000482-ara1.mARkdown
JK001100,0389Makhladi.Fawaid,ShamAY0032921,1,389,62396,-ara1,ShamAY0032921-ara1
JK001100,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,Shia002616Vols,2,671,2198957,-ara1,Shia002616Vols-ara1
JK001100,0354IbnHibbanBusti.Sahih,Sham19Y0001729,7,354,1815054,-ara1,Sham19Y0001729-ara1
JK001100,0458Bayhaqi.ShucabIman,JK000021,7,458,920400,-ara1.completed,JK000021-ara1.completed
JK001100,0430AbuNucaymIsbahani.HilyatAwliya,JK000022,1,430,1182043,-ara1.completed,JK000022-ara1.completed
JK001100,0181IbnMubarak.Zuhd,JK000055,1,181,136770,-ara1,JK000055-ara1
JK001100,0256Bukhari.Sahih,JK000110,1,256,593471,-ara1.completed,JK000110-ara1.completed
JK001100,0303Nasai.SunanSughra,JK000130,2,303,354804,-ara1.completed,JK000130-ara1.completed
JK001100,0597IbnJawzi.TahqiqFiAhadithKhilaf,JK000221,4,597,209716,-ara1,JK000221-ara1
JK001100,0804IbnMulaqqin.TuhfatMuhtaj,JK000271,2,804,92735,-ara1,JK000271-ara1
JK001100,0861IbnHumam.SharhFathQadir,JK000299,1,861,1184211,-ara1,JK000299-ara1
JK001100,0728IbnTaymiyya.MajmucFatawa,JK000381,7,728,2951978,-ara1,JK000381-ara1
JK001100,0728IbnTaymiyya.SharhCumdatFiqh,JK000386,3,728,346318,-ara1,JK000386-ara1
JK001100,0303Nasai.SunanKubra,JK000475,3,303,761509,-ara1.completed,JK000475-ara1.completed
JK001100,0287IbnAbiCasim.AhadWaMathani,JK000481,1,287,242792,-ara1.mARkdown,JK000481-ara1.mARkdown
JK001100,0852IbnHajarCasqalani.IsabaFiTamyiz,JK000533,1,852,1073374,-ara1.completed,JK000533-ara1.completed
JK001100,0414AbuQasimRazi.Fawaid,JK000624,1,414,121143,-ara1,JK000624-ara1
JK001100,0303Nasai.CamalYawmWaLayla,JK000735,1,303,75691,-ara1,JK000735-ara1
JK001100,0234IbnAbiShayba.Musannaf,JK000786,8,234,1279050,-ara1.completed,JK000786-ara1.completed
JK001100,0571IbnCasakir.TarikhDimashq,JK000916,5,571,8459145,-ara1.mARkdown,JK000916-ara1.mARkdown
JK001100,0543IbnCarabiIshbili.AhkamQuran,JK000917,1,543,486421,-ara1.completed,JK000917-ara1.completed
JK001100,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,JK000940,1,769,73785,-ara1,JK000940-ara1
JK001100,0327AbuBakrKharaiti.MuntaqaMinMakarim,JK001171,1,327,35336,-ara1,JK001171-ara1
JK001100,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,JK001236,1,745,86106,-ara1,JK001236-ara1
JK001100,0852IbnHajarCasqalani.MatalibCaliya,JK006801,1,852,369726,-ara1,JK006801-ara1
JK001100,1206IbnCabdWahhab.Hadith,JK006897,2,1206,148498,-ara1,JK006897-ara1
JK001100,0728IbnTaymiyya.RasailWaFatawa,JK006950,4,728,1243385,-ara1,JK006950-ara1
JK001100,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,JK007054,1,763,358509,-ara1,JK007054-ara1
JK001100,1307Qannawji.RawdaNadiyya,JK007064,2,1307,278851,-ara1,JK007064-ara1
JK001100,0744IbnCabdHadi.MuharrirFiHadith,JK007083,4,744,69661,-ara1,JK007083-ara1
JK001100,0676Nawawi.KhulasatAhkam,JK007107,5,676,107924,-ara1,JK007107-ara1
JK001100,0852IbnHajarCasqalani.NukatZiraf,JK009256,5,852,1457110,-ara1,JK009256-ara1
JK001100,1423CabbasAhmadSaqr.JamicAhadith,JK009390,7,1423,2376687,-ara1.completed,JK009390-ara1.completed
JK001100,0320HakimTirmidhi.Manhiyyat,JK010216,1,320,31541,-ara1,JK010216-ara1
JK001100,0728IbnTaymiyya.HijabMara,JK010398,2,728,7782,-ara1,JK010398-ara1
JK001100,0180IbnJacfarAnsari.HadithIsmacil,JK011499,1,180,26051,-ara1,JK011499-ara1
JK001100,0327AbuBakrKharaiti.MasawiAkhlaq,JK011598,1,327,48037,-ara1,JK011598-ara1
JK001100,0340IbnAcrabiBasri.Mucjam,JK011633,1,340,129837,-ara1,JK011633-ara1
